Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:37:17,2019-02-14 15:37:19,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 15:37:19,2019-02-14 15:37:57,37.651s,PASSED
if (delete),Chrome 71.0.3578.98,,2019-02-14 15:37:19,2019-02-14 15:37:55,35.647s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:37:55,2019-02-14 15:37:57,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 15:37:57,2019-02-14 15:38:34,37.606s,PASSED
if (delete),Chrome 71.0.3578.98,,2019-02-14 15:37:57,2019-02-14 15:38:32,35.605s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:38:32,2019-02-14 15:38:34,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 15:38:34,2019-02-14 15:39:12,37.659s,PASSED
if (delete),Chrome 71.0.3578.98,,2019-02-14 15:38:34,2019-02-14 15:39:10,35.656s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:39:10,2019-02-14 15:39:12,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 15:39:12,2019-02-14 15:39:14,2.018s,PASSED
if (delete),Chrome 71.0.3578.98,,2019-02-14 15:39:12,2019-02-14 15:39:12,0.000s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:39:12,2019-02-14 15:39:14,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-14 15:39:14,2019-02-14 15:39:20,5.512s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-14 15:39:14,2019-02-14 15:39:18,3.310s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:39:18,2019-02-14 15:39:20,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-14 15:39:20,2019-02-14 15:39:25,5.487s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-14 15:39:20,2019-02-14 15:39:23,3.469s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:39:23,2019-02-14 15:39:25,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-14 15:39:25,2019-02-14 15:39:31,5.466s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-14 15:39:25,2019-02-14 15:39:29,3.463s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:39:29,2019-02-14 15:39:31,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-14 15:39:31,2019-02-14 15:39:36,5.386s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-14 15:39:31,2019-02-14 15:39:34,3.367s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:39:34,2019-02-14 15:39:36,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-14 15:39:36,2019-02-14 15:39:39,3.445s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-14 15:39:36,2019-02-14 15:39:39,3.424s,ERROR
