Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:09:28,2019-02-19 11:09:30,2.003s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.109,,2019-02-19 11:09:30,2019-02-19 11:09:30,0.077s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-19 11:09:30,2019-02-19 11:09:31,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 11:09:31,2019-02-19 11:09:43,11.449s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 11:09:32,2019-02-19 11:09:41,9.218s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:09:41,2019-02-19 11:09:43,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 11:09:43,2019-02-19 11:09:54,11.301s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 11:09:43,2019-02-19 11:09:52,9.282s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:09:52,2019-02-19 11:09:54,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 11:09:54,2019-02-19 11:10:00,5.779s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 11:09:54,2019-02-19 11:10:00,5.760s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 11:10:00,2019-02-19 11:10:11,11.338s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 11:10:00,2019-02-19 11:10:09,9.337s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:10:09,2019-02-19 11:10:11,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 11:10:11,2019-02-19 11:10:30,18.966s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 11:10:11,2019-02-19 11:10:28,16.944s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:10:28,2019-02-19 11:10:30,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 11:10:30,2019-02-19 11:10:44,13.392s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 11:10:30,2019-02-19 11:10:42,11.125s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:10:42,2019-02-19 11:10:44,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 11:10:44,2019-02-19 11:10:57,13.316s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 11:10:44,2019-02-19 11:10:55,11.299s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:10:55,2019-02-19 11:10:57,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 11:10:57,2019-02-19 11:11:10,13.322s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 11:10:57,2019-02-19 11:11:08,11.306s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:11:08,2019-02-19 11:11:10,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 11:11:10,2019-02-19 11:11:31,20.552s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 11:11:10,2019-02-19 11:11:29,18.551s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:11:29,2019-02-19 11:11:31,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 11:11:31,2019-02-19 11:11:53,22.700s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 11:11:31,2019-02-19 11:11:51,20.695s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:11:51,2019-02-19 11:11:53,2.001s,PASSED
