Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 12:30:47,2019-02-20 12:30:57,9.433s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-20 12:30:57,2019-02-20 12:30:59,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 12:30:59,2019-02-20 12:31:18,18.681s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 12:30:59,2019-02-20 12:31:16,16.662s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-20 12:31:16,2019-02-20 12:31:18,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 12:31:18,2019-02-20 12:31:36,18.689s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 12:31:18,2019-02-20 12:31:34,16.672s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-20 12:31:34,2019-02-20 12:31:36,2.001s,PASSED
