Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 13:34:12,2019-02-19 13:34:12,0.079s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 13:34:12,2019-02-19 13:34:15,3.004s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 13:34:15,2019-02-19 13:34:15,0.148s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 13:34:15,2019-02-19 13:34:18,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,This test case is used to insert records in data file and it has to be connected to data file excel sheet using data binding,2019-02-19 13:34:18,2019-02-19 13:34:28,10.026s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 13:34:18,2019-02-19 13:34:19,0.166s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 13:34:19,2019-02-19 13:34:22,3.626s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 13:34:22,2019-02-19 13:34:22,0.069s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 13:34:22,2019-02-19 13:34:25,3.003s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 13:34:25,2019-02-19 13:34:25,0.147s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 13:34:25,2019-02-19 13:34:28,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,This test case is used to insert records in data file and it has to be connected to data file excel sheet using data binding,2019-02-19 13:34:29,2019-02-19 13:34:39,10.089s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 13:34:29,2019-02-19 13:34:29,0.139s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 13:34:29,2019-02-19 13:34:32,3.721s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 13:34:32,2019-02-19 13:34:32,0.071s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 13:34:32,2019-02-19 13:34:35,3.004s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 13:34:35,2019-02-19 13:34:36,0.134s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 13:34:36,2019-02-19 13:34:39,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,This test case is used to insert records in data file and it has to be connected to data file excel sheet using data binding,2019-02-19 13:34:39,2019-02-19 13:34:49,9.980s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 13:34:39,2019-02-19 13:34:39,0.157s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 13:34:39,2019-02-19 13:34:42,3.572s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 13:34:42,2019-02-19 13:34:42,0.094s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 13:34:42,2019-02-19 13:34:45,3.003s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 13:34:45,2019-02-19 13:34:46,0.139s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 13:34:46,2019-02-19 13:34:49,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,This test case is used to insert records in data file and it has to be connected to data file excel sheet using data binding,2019-02-19 13:34:49,2019-02-19 13:34:59,9.921s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 13:34:49,2019-02-19 13:34:49,0.140s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 13:34:49,2019-02-19 13:34:52,3.560s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 13:34:52,2019-02-19 13:34:52,0.064s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 13:34:52,2019-02-19 13:34:55,3.003s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 13:34:55,2019-02-19 13:34:56,0.129s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 13:34:56,2019-02-19 13:34:59,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Click on Search Button,Chrome 72.0.3626.109,,2019-02-19 13:34:59,2019-02-19 13:35:02,3.450s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 72.0.3626.109,,2019-02-19 13:34:59,2019-02-19 13:34:59,0.098s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 13:34:59,2019-02-19 13:35:01,2.004s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.109,,2019-02-19 13:35:01,2019-02-19 13:35:01,0.088s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-19 13:35:01,2019-02-19 13:35:02,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-19 13:35:02,2019-02-19 13:35:02,0.278s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-19 13:35:02,2019-02-19 13:35:02,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-19 13:35:02,2019-02-19 13:35:02,0.008s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-19 13:35:02,2019-02-19 13:35:02,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-19 13:35:02,2019-02-19 13:35:02,0.013s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-19 13:35:02,2019-02-19 13:35:02,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-19 13:35:02,2019-02-19 13:35:02,0.018s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-19 13:35:02,2019-02-19 13:35:02,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-19 13:35:02,2019-02-19 13:35:02,0.016s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-19 13:35:02,2019-02-19 13:35:02,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 13:35:02,2019-02-19 13:35:14,11.518s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 13:35:03,2019-02-19 13:35:12,9.239s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 13:35:12,2019-02-19 13:35:14,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 13:35:14,2019-02-19 13:35:25,11.284s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 13:35:14,2019-02-19 13:35:23,9.263s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 13:35:23,2019-02-19 13:35:25,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 13:35:25,2019-02-19 13:35:36,11.241s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 13:35:25,2019-02-19 13:35:34,9.221s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 13:35:34,2019-02-19 13:35:36,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 13:35:36,2019-02-19 13:35:48,11.340s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 13:35:36,2019-02-19 13:35:46,9.335s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 13:35:46,2019-02-19 13:35:48,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 13:35:48,2019-02-19 13:36:04,16.163s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 13:35:48,2019-02-19 13:36:02,14.160s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 13:36:02,2019-02-19 13:36:04,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-19 13:36:04,2019-02-19 13:36:15,11.460s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 13:36:04,2019-02-19 13:36:13,9.178s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 13:36:13,2019-02-19 13:36:15,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-19 13:36:15,2019-02-19 13:36:27,11.314s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 13:36:15,2019-02-19 13:36:25,9.311s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 13:36:25,2019-02-19 13:36:27,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-19 13:36:27,2019-02-19 13:36:38,11.391s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 13:36:27,2019-02-19 13:36:36,9.389s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 13:36:36,2019-02-19 13:36:38,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-19 13:36:38,2019-02-19 13:36:57,18.624s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 13:36:38,2019-02-19 13:36:55,16.606s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 13:36:55,2019-02-19 13:36:57,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-19 13:36:57,2019-02-19 13:37:15,18.653s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 13:36:57,2019-02-19 13:37:13,16.635s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 13:37:13,2019-02-19 13:37:15,2.001s,PASSED
