Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-04 12:19:53,2019-02-04 12:19:53,0.279s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 12:19:53,2019-02-04 12:19:55,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-04 12:19:55,2019-02-04 12:19:55,0.125s,ERROR
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-04 12:19:55,2019-02-04 12:19:55,0.115s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-04 12:19:55,2019-02-04 12:19:58,2.285s,PASSED
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-04 12:19:55,2019-02-04 12:19:56,0.273s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 12:19:56,2019-02-04 12:19:58,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-04 12:19:58,2019-02-04 12:20:00,2.309s,PASSED
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-04 12:19:58,2019-02-04 12:19:58,0.294s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 12:19:58,2019-02-04 12:20:00,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-04 12:20:00,2019-02-04 12:20:03,2.474s,PASSED
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-04 12:20:00,2019-02-04 12:20:01,0.400s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 12:20:01,2019-02-04 12:20:03,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-04 12:20:03,2019-02-04 12:20:05,2.336s,PASSED
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-04 12:20:03,2019-02-04 12:20:03,0.324s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 12:20:03,2019-02-04 12:20:05,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-02-04 12:20:05,2019-02-04 12:20:07,2.370s,PASSED
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-04 12:20:05,2019-02-04 12:20:05,0.350s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 12:20:05,2019-02-04 12:20:07,2.000s,PASSED
