Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-17 15:26:04,2019-02-17 15:26:32,28.213s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 15:26:32,2019-02-17 15:26:34,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-17 15:26:34,2019-02-17 15:27:25,51.013s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-17 15:26:34,2019-02-17 15:27:23,49.000s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 15:27:23,2019-02-17 15:27:25,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-17 15:27:25,2019-02-17 15:28:16,50.980s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-17 15:27:25,2019-02-17 15:28:14,48.963s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 15:28:14,2019-02-17 15:28:16,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-17 15:28:16,2019-02-17 15:28:46,30.296s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-17 15:28:16,2019-02-17 15:28:44,28.270s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 15:28:44,2019-02-17 15:28:46,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-17 15:28:46,2019-02-17 15:29:35,49.041s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-17 15:28:46,2019-02-17 15:29:35,49.029s,ERROR
