Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-19 10:36:53,2019-02-19 10:36:53,0.001s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-19 10:36:53,2019-02-19 10:36:54,1.002s,PASSED
Start tear down : tearDownTestCase,Chrome 72.0.3626.109,,2019-02-19 10:36:54,2019-02-19 10:36:54,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Click on Search Button,Chrome 72.0.3626.109,,2019-02-19 10:36:54,2019-02-19 10:36:57,3.408s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 72.0.3626.109,,2019-02-19 10:36:54,2019-02-19 10:36:54,0.088s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:36:54,2019-02-19 10:36:56,2.004s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.109,,2019-02-19 10:36:56,2019-02-19 10:36:56,0.094s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-19 10:36:56,2019-02-19 10:36:57,1.002s,PASSED
Start tear down : tearDownTestCase,Chrome 72.0.3626.109,,2019-02-19 10:36:57,2019-02-19 10:36:57,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 10:36:57,2019-02-19 10:37:09,11.381s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 10:36:58,2019-02-19 10:37:07,9.156s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:37:07,2019-02-19 10:37:09,2.002s,PASSED
Start tear down : tearDownTestCase,Chrome 72.0.3626.109,,2019-02-19 10:37:09,2019-02-19 10:37:09,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 10:37:09,2019-02-19 10:37:20,11.169s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 10:37:09,2019-02-19 10:37:18,9.151s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:37:18,2019-02-19 10:37:20,2.001s,PASSED
Start tear down : tearDownTestCase,Chrome 72.0.3626.109,,2019-02-19 10:37:20,2019-02-19 10:37:20,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 10:37:20,2019-02-19 10:37:31,11.382s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 10:37:20,2019-02-19 10:37:29,9.379s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:37:29,2019-02-19 10:37:31,2.001s,PASSED
Start tear down : tearDownTestCase,Chrome 72.0.3626.109,,2019-02-19 10:37:31,2019-02-19 10:37:31,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 10:37:31,2019-02-19 10:37:43,11.322s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 10:37:31,2019-02-19 10:37:41,9.299s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:37:41,2019-02-19 10:37:43,2.008s,PASSED
Start tear down : tearDownTestCase,Chrome 72.0.3626.109,,2019-02-19 10:37:43,2019-02-19 10:37:43,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 10:37:43,2019-02-19 10:37:48,5.680s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 10:37:43,2019-02-19 10:37:48,5.676s,ERROR
Start tear down : tearDownTestCase,Chrome 72.0.3626.109,,2019-02-19 10:37:48,2019-02-19 10:37:48,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 10:37:48,2019-02-19 10:38:02,13.442s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 10:37:49,2019-02-19 10:38:00,11.180s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:38:00,2019-02-19 10:38:02,2.002s,PASSED
Start tear down : tearDownTestCase,Chrome 72.0.3626.109,,2019-02-19 10:38:02,2019-02-19 10:38:02,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 10:38:02,2019-02-19 10:38:15,13.283s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 10:38:02,2019-02-19 10:38:13,11.281s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:38:13,2019-02-19 10:38:15,2.001s,PASSED
Start tear down : tearDownTestCase,Chrome 72.0.3626.109,,2019-02-19 10:38:15,2019-02-19 10:38:15,0.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 10:38:15,2019-02-19 10:38:28,13.297s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 10:38:15,2019-02-19 10:38:26,11.295s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:38:26,2019-02-19 10:38:28,2.000s,PASSED
Start tear down : tearDownTestCase,Chrome 72.0.3626.109,,2019-02-19 10:38:28,2019-02-19 10:38:28,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 10:38:28,2019-02-19 10:38:52,23.652s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 10:38:28,2019-02-19 10:38:50,21.649s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:38:50,2019-02-19 10:38:52,2.001s,PASSED
Start tear down : tearDownTestCase,Chrome 72.0.3626.109,,2019-02-19 10:38:52,2019-02-19 10:38:52,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 10:38:52,2019-02-19 10:39:12,19.621s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 10:38:52,2019-02-19 10:39:12,19.619s,ERROR
Start tear down : tearDownTestCase,Chrome 72.0.3626.109,,2019-02-19 10:39:12,2019-02-19 10:39:12,0.000s,PASSED
