Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 71.0.3578.98,,2019-01-23 16:26:11,2019-01-23 16:26:12,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 16:26:12,2019-01-23 16:26:20,7.990s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 16:26:12,2019-01-23 16:26:19,6.976s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:26:19,2019-01-23 16:26:20,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 16:26:20,2019-01-23 16:26:22,2.511s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:26:20,2019-01-23 16:26:20,0.253s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:26:20,2019-01-23 16:26:22,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 16:26:22,2019-01-23 16:26:22,0.353s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:26:22,2019-01-23 16:26:22,0.336s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 16:26:22,2019-01-23 16:26:23,0.147s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:26:22,2019-01-23 16:26:23,0.147s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 16:26:23,2019-01-23 16:26:23,0.251s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:26:23,2019-01-23 16:26:23,0.248s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 16:26:23,2019-01-23 16:26:25,2.321s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:26:23,2019-01-23 16:26:23,0.306s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:26:23,2019-01-23 16:26:25,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:26:25,2019-01-23 16:26:38,12.769s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:26:25,2019-01-23 16:26:34,8.255s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:26:34,2019-01-23 16:26:36,2.004s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:26:36,2019-01-23 16:26:36,0.273s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:26:36,2019-01-23 16:26:38,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:26:38,2019-01-23 16:26:51,12.634s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:26:38,2019-01-23 16:26:46,8.360s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:26:46,2019-01-23 16:26:48,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:26:48,2019-01-23 16:26:49,0.242s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:26:49,2019-01-23 16:26:51,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:26:51,2019-01-23 16:27:03,12.437s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:26:51,2019-01-23 16:26:59,8.213s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:26:59,2019-01-23 16:27:01,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:27:01,2019-01-23 16:27:01,0.199s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:27:01,2019-01-23 16:27:03,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:27:03,2019-01-23 16:27:16,12.686s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:27:03,2019-01-23 16:27:11,8.324s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:27:11,2019-01-23 16:27:13,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:27:13,2019-01-23 16:27:14,0.333s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:27:14,2019-01-23 16:27:16,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:27:16,2019-01-23 16:27:28,12.524s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:27:16,2019-01-23 16:27:24,8.306s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:27:24,2019-01-23 16:27:26,2.004s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:27:26,2019-01-23 16:27:26,0.185s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:27:26,2019-01-23 16:27:28,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:27:28,2019-01-23 16:27:31,2.646s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:27:28,2019-01-23 16:27:29,0.396s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:27:29,2019-01-23 16:27:31,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:27:31,2019-01-23 16:27:33,2.450s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:27:31,2019-01-23 16:27:31,0.423s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:27:31,2019-01-23 16:27:33,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:27:33,2019-01-23 16:27:33,0.190s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:27:33,2019-01-23 16:27:33,0.172s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:27:33,2019-01-23 16:27:34,0.202s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:27:33,2019-01-23 16:27:34,0.202s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:27:34,2019-01-23 16:27:36,2.031s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:27:34,2019-01-23 16:27:34,0.016s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:27:34,2019-01-23 16:27:36,2.000s,PASSED
