Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 12:06:27,2019-01-23 12:06:27,0.331s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 12:06:27,2019-01-23 12:06:27,0.320s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 12:06:27,2019-01-23 12:06:27,0.147s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 12:06:27,2019-01-23 12:06:27,0.139s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 12:06:27,2019-01-23 12:06:28,0.225s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 12:06:27,2019-01-23 12:06:28,0.225s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 12:06:28,2019-01-23 12:06:30,2.292s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 12:06:28,2019-01-23 12:06:28,0.284s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:06:28,2019-01-23 12:06:30,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 12:06:30,2019-01-23 12:06:43,12.745s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 12:06:30,2019-01-23 12:06:38,8.228s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:06:38,2019-01-23 12:06:40,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 12:06:40,2019-01-23 12:06:41,0.275s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:06:41,2019-01-23 12:06:43,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 12:06:43,2019-01-23 12:06:55,12.637s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 12:06:43,2019-01-23 12:06:51,8.383s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:06:51,2019-01-23 12:06:53,2.004s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 12:06:53,2019-01-23 12:06:53,0.235s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:06:53,2019-01-23 12:06:55,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 12:06:55,2019-01-23 12:07:08,12.493s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 12:06:55,2019-01-23 12:07:03,8.207s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:07:03,2019-01-23 12:07:05,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 12:07:05,2019-01-23 12:07:06,0.260s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:07:06,2019-01-23 12:07:08,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 12:07:08,2019-01-23 12:07:20,12.706s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 12:07:08,2019-01-23 12:07:16,8.415s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:07:16,2019-01-23 12:07:18,2.006s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 12:07:18,2019-01-23 12:07:18,0.268s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:07:18,2019-01-23 12:07:20,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 12:07:20,2019-01-23 12:07:33,12.513s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 12:07:20,2019-01-23 12:07:29,8.314s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:07:29,2019-01-23 12:07:31,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 12:07:31,2019-01-23 12:07:31,0.178s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:07:31,2019-01-23 12:07:33,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 12:07:33,2019-01-23 12:07:33,0.382s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 12:07:33,2019-01-23 12:07:33,0.165s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 12:07:33,2019-01-23 12:07:33,0.187s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 12:07:33,2019-01-23 12:07:33,0.180s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 12:07:33,2019-01-23 12:07:34,0.159s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 12:07:33,2019-01-23 12:07:34,0.139s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 12:07:34,2019-01-23 12:07:34,0.241s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 12:07:34,2019-01-23 12:07:34,0.241s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 12:07:34,2019-01-23 12:07:36,2.046s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 12:07:34,2019-01-23 12:07:34,0.022s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:07:34,2019-01-23 12:07:36,2.002s,PASSED
