Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 11:09:17,2019-01-28 11:09:24,7.431s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:09:24,2019-01-28 11:09:25,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 11:09:25,2019-01-28 11:09:34,8.397s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 11:09:26,2019-01-28 11:09:33,7.328s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:09:33,2019-01-28 11:09:34,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 11:09:34,2019-01-28 11:09:37,2.778s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 11:09:34,2019-01-28 11:09:35,0.391s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:09:35,2019-01-28 11:09:37,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 11:09:37,2019-01-28 11:09:37,0.558s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 11:09:37,2019-01-28 11:09:37,0.525s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 11:09:37,2019-01-28 11:09:37,0.255s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 11:09:37,2019-01-28 11:09:37,0.238s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 11:09:37,2019-01-28 11:09:38,0.451s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 11:09:37,2019-01-28 11:09:38,0.443s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 11:09:38,2019-01-28 11:09:40,2.437s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 11:09:38,2019-01-28 11:09:38,0.423s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:09:38,2019-01-28 11:09:40,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 11:09:40,2019-01-28 11:09:43,2.632s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 11:09:40,2019-01-28 11:09:41,0.606s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:09:41,2019-01-28 11:09:43,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 11:09:43,2019-01-28 11:09:46,2.782s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 11:09:43,2019-01-28 11:09:44,0.527s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:09:44,2019-01-28 11:09:46,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 11:09:46,2019-01-28 11:09:48,2.643s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 11:09:46,2019-01-28 11:09:46,0.605s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:09:46,2019-01-28 11:09:48,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-28 11:09:48,2019-01-28 11:10:02,13.106s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-28 11:09:49,2019-01-28 11:09:57,8.381s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:09:57,2019-01-28 11:09:59,2.004s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-28 11:09:59,2019-01-28 11:10:00,0.395s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:10:00,2019-01-28 11:10:02,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-28 11:10:02,2019-01-28 11:10:14,12.890s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-28 11:10:02,2019-01-28 11:10:10,8.580s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:10:10,2019-01-28 11:10:12,2.003s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-28 11:10:12,2019-01-28 11:10:12,0.281s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:10:12,2019-01-28 11:10:14,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-28 11:10:14,2019-01-28 11:10:27,12.666s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-28 11:10:14,2019-01-28 11:10:23,8.353s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:10:23,2019-01-28 11:10:25,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-28 11:10:25,2019-01-28 11:10:25,0.277s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:10:25,2019-01-28 11:10:27,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-28 11:10:27,2019-01-28 11:10:40,12.945s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-28 11:10:27,2019-01-28 11:10:36,8.563s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:10:36,2019-01-28 11:10:38,2.003s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-28 11:10:38,2019-01-28 11:10:38,0.351s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:10:38,2019-01-28 11:10:40,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-28 11:10:40,2019-01-28 11:10:53,12.846s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-28 11:10:40,2019-01-28 11:10:49,8.498s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:10:49,2019-01-28 11:10:51,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-28 11:10:51,2019-01-28 11:10:51,0.324s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:10:51,2019-01-28 11:10:53,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-28 11:10:53,2019-01-28 11:11:06,12.791s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-28 11:10:53,2019-01-28 11:11:01,8.470s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:11:01,2019-01-28 11:11:03,2.004s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-28 11:11:03,2019-01-28 11:11:04,0.292s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:11:04,2019-01-28 11:11:06,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-28 11:11:06,2019-01-28 11:11:19,12.871s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-28 11:11:06,2019-01-28 11:11:14,8.565s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:11:14,2019-01-28 11:11:16,2.005s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-28 11:11:16,2019-01-28 11:11:17,0.280s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:11:17,2019-01-28 11:11:19,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-28 11:11:19,2019-01-28 11:11:31,12.783s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-28 11:11:19,2019-01-28 11:11:27,8.521s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:11:27,2019-01-28 11:11:29,2.005s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-28 11:11:29,2019-01-28 11:11:29,0.224s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:11:29,2019-01-28 11:11:31,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-28 11:11:31,2019-01-28 11:11:34,2.758s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 11:11:32,2019-01-28 11:11:32,0.479s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:11:32,2019-01-28 11:11:34,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-28 11:11:34,2019-01-28 11:11:37,2.506s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 11:11:34,2019-01-28 11:11:35,0.479s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:11:35,2019-01-28 11:11:37,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-28 11:11:37,2019-01-28 11:11:37,0.300s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 11:11:37,2019-01-28 11:11:37,0.270s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-28 11:11:37,2019-01-28 11:11:37,0.311s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 11:11:37,2019-01-28 11:11:37,0.303s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-28 11:11:37,2019-01-28 11:11:40,2.337s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 11:11:37,2019-01-28 11:11:38,0.329s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:11:38,2019-01-28 11:11:40,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-28 11:11:40,2019-01-28 11:11:42,2.627s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 11:11:40,2019-01-28 11:11:40,0.605s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:11:40,2019-01-28 11:11:42,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-28 11:11:42,2019-01-28 11:11:45,2.529s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 11:11:42,2019-01-28 11:11:43,0.517s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:11:43,2019-01-28 11:11:45,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-28 11:11:45,2019-01-28 11:11:47,2.536s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 11:11:45,2019-01-28 11:11:45,0.500s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 11:11:45,2019-01-28 11:11:47,2.002s,PASSED
