Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 71.0.3578.98,,2019-01-28 15:13:20,2019-01-28 15:13:20,0.102s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:13:20,2019-01-28 15:13:23,3.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:13:23,2019-01-28 15:13:23,0.151s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:13:23,2019-01-28 15:13:30,6.977s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:13:23,2019-01-28 15:13:23,0.099s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:13:23,2019-01-28 15:13:27,3.630s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:13:27,2019-01-28 15:13:27,0.072s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:13:27,2019-01-28 15:13:30,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:13:30,2019-01-28 15:13:30,0.163s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:13:30,2019-01-28 15:13:37,7.003s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:13:30,2019-01-28 15:13:30,0.118s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:13:30,2019-01-28 15:13:34,3.628s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:13:34,2019-01-28 15:13:34,0.099s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:13:34,2019-01-28 15:13:37,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:13:37,2019-01-28 15:13:37,0.143s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:13:37,2019-01-28 15:13:44,7.042s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:13:37,2019-01-28 15:13:37,0.121s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:13:37,2019-01-28 15:13:41,3.657s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:13:41,2019-01-28 15:13:41,0.074s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:13:41,2019-01-28 15:13:44,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:13:44,2019-01-28 15:13:44,0.173s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:13:44,2019-01-28 15:13:45,0.419s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:13:45,2019-01-28 15:13:45,0.254s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:13:45,2019-01-28 15:13:45,0.162s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:13:45,2019-01-28 15:13:45,0.134s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:13:45,2019-01-28 15:13:45,0.136s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:13:45,2019-01-28 15:13:45,0.121s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:13:45,2019-01-28 15:13:45,0.128s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:13:45,2019-01-28 15:13:45,0.112s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:13:45,2019-01-28 15:13:46,0.340s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:13:45,2019-01-28 15:13:46,0.133s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:13:46,2019-01-28 15:13:46,0.160s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:13:46,2019-01-28 15:13:46,0.127s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:13:46,2019-01-28 15:13:46,0.115s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:13:46,2019-01-28 15:13:46,0.113s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:13:46,2019-01-28 15:13:46,0.105s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:13:46,2019-01-28 15:13:46,0.094s,FAILED
