Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 71.0.3578.98,,2019-01-28 15:10:02,2019-01-28 15:10:02,0.401s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:10:02,2019-01-28 15:10:34,31.602s,FAILED
click,Chrome 71.0.3578.98,,2019-01-28 15:10:02,2019-01-28 15:10:34,31.592s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:10:34,2019-01-28 15:11:05,31.761s,FAILED
click,Chrome 71.0.3578.98,,2019-01-28 15:10:34,2019-01-28 15:11:05,31.758s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:11:05,2019-01-28 15:11:37,31.590s,FAILED
click,Chrome 71.0.3578.98,,2019-01-28 15:11:05,2019-01-28 15:11:37,31.572s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:11:37,2019-01-28 15:12:09,31.487s,FAILED
click,Chrome 71.0.3578.98,,2019-01-28 15:11:37,2019-01-28 15:12:09,31.476s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:12:09,2019-01-28 15:12:09,0.311s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:12:09,2019-01-28 15:12:09,0.119s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:12:09,2019-01-28 15:12:09,0.048s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:12:09,2019-01-28 15:12:09,0.047s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:12:09,2019-01-28 15:12:09,0.063s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:12:09,2019-01-28 15:12:09,0.047s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:12:09,2019-01-28 15:12:09,0.090s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:12:09,2019-01-28 15:12:09,0.058s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:12:09,2019-01-28 15:12:09,0.072s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:12:09,2019-01-28 15:12:09,0.058s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:12:09,2019-01-28 15:12:09,0.078s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:12:09,2019-01-28 15:12:09,0.078s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:12:09,2019-01-28 15:12:10,0.363s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:12:09,2019-01-28 15:12:10,0.337s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:12:10,2019-01-28 15:12:10,0.073s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:12:10,2019-01-28 15:12:10,0.064s,ERROR
