Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:56:23,2019-01-31 16:56:24,1.221s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:56:23,2019-01-31 16:56:24,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:56:24,2019-01-31 16:56:24,0.173s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:56:24,2019-01-31 16:56:26,1.237s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:56:25,2019-01-31 16:56:26,1.004s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:56:26,2019-01-31 16:56:26,0.172s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:56:26,2019-01-31 16:56:27,1.706s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:56:26,2019-01-31 16:56:27,1.009s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:56:27,2019-01-31 16:56:27,0.644s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:56:27,2019-01-31 16:56:29,1.568s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:56:27,2019-01-31 16:56:28,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:56:28,2019-01-31 16:56:29,0.522s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:56:29,2019-01-31 16:56:39,9.505s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:56:29,2019-01-31 16:56:30,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:56:30,2019-01-31 16:56:39,8.467s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:56:39,2019-01-31 16:56:40,1.134s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:56:39,2019-01-31 16:56:40,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:56:40,2019-01-31 16:56:40,0.081s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:56:40,2019-01-31 16:56:41,1.146s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:56:40,2019-01-31 16:56:41,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:56:41,2019-01-31 16:56:41,0.088s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:56:41,2019-01-31 16:56:42,1.136s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:56:41,2019-01-31 16:56:42,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:56:42,2019-01-31 16:56:42,0.071s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:56:42,2019-01-31 16:56:43,1.114s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:56:42,2019-01-31 16:56:43,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:56:43,2019-01-31 16:56:43,0.071s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:56:43,2019-01-31 16:56:44,1.117s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:56:43,2019-01-31 16:56:44,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:56:44,2019-01-31 16:56:44,0.062s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:56:44,2019-01-31 16:56:45,1.114s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:56:44,2019-01-31 16:56:45,1.003s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:56:45,2019-01-31 16:56:45,0.061s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:56:45,2019-01-31 16:56:46,1.107s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:56:45,2019-01-31 16:56:46,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:56:46,2019-01-31 16:56:46,0.054s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:56:46,2019-01-31 16:56:48,1.174s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:56:47,2019-01-31 16:56:48,1.000s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:56:48,2019-01-31 16:56:48,0.128s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:56:48,2019-01-31 16:56:49,1.132s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:56:48,2019-01-31 16:56:49,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:56:49,2019-01-31 16:56:49,0.059s,ERROR
