Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:30:48,2019-01-27 16:30:49,0.171s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:30:49,2019-01-27 16:30:49,0.277s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:30:49,2019-01-27 16:30:49,0.256s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:30:49,2019-01-27 16:30:51,2.301s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:30:49,2019-01-27 16:30:49,0.291s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:30:49,2019-01-27 16:30:51,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:30:51,2019-01-27 16:30:54,2.580s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:30:51,2019-01-27 16:30:52,0.451s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:30:52,2019-01-27 16:30:54,2.005s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:30:54,2019-01-27 16:30:56,2.465s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:30:54,2019-01-27 16:30:54,0.453s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:30:54,2019-01-27 16:30:56,2.012s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:30:56,2019-01-27 16:30:59,2.460s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:30:56,2019-01-27 16:30:57,0.453s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:30:57,2019-01-27 16:30:59,2.007s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.192s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.009s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.000s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.000s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.016s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.016s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.000s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.000s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.016s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.410s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:30:59,0.238s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:31:00,0.281s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:30:59,2019-01-27 16:31:00,0.281s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:31:00,2019-01-27 16:31:00,0.265s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:31:00,2019-01-27 16:31:00,0.250s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:31:00,2019-01-27 16:31:00,0.220s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:31:00,2019-01-27 16:31:00,0.219s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:31:00,2019-01-27 16:31:02,2.319s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:31:00,2019-01-27 16:31:00,0.307s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:31:00,2019-01-27 16:31:02,2.012s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:31:02,2019-01-27 16:31:03,0.358s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:31:02,2019-01-27 16:31:03,0.356s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:31:03,2019-01-27 16:31:03,0.531s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:31:03,2019-01-27 16:31:03,0.531s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:31:03,2019-01-27 16:31:06,2.437s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:31:03,2019-01-27 16:31:04,0.425s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:31:04,2019-01-27 16:31:06,2.012s,PASSED
