Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"pk_Functions.CS_VerifyPageData.CheckMatching([""Arabic Description"", ""English Description""], ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [ArabicDescription, EnglishDescription])",Chrome 72.0.3626.96,,2019-02-17 13:45:31,2019-02-17 13:45:32,0.225s,PASSED
delay(2),Chrome 72.0.3626.96,,2019-02-17 13:45:32,2019-02-17 13:45:34,2.003s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.96,,2019-02-17 13:45:34,2019-02-17 13:45:34,0.219s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.96,,2019-02-17 13:45:34,2019-02-17 13:46:12,37.749s,FAILED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.96,,2019-02-17 13:45:34,2019-02-17 13:45:34,0.001s,PASSED
delay(1),Chrome 72.0.3626.96,,2019-02-17 13:45:34,2019-02-17 13:45:35,1.016s,PASSED
"pk_Functions.CS_ClickingonActionButtonswithPagination.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 72.0.3626.96,,2019-02-17 13:45:35,2019-02-17 13:46:09,34.498s,PASSED
delay(2),Chrome 72.0.3626.96,,2019-02-17 13:46:09,2019-02-17 13:46:12,2.027s,PASSED
"pk_Functions.CS_VerifyPageData.CheckMatching([""Arabic Description"", ""English Description""], ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [ArabicDescription, EnglishDescription])",Chrome 72.0.3626.96,,2019-02-17 13:46:12,2019-02-17 13:46:12,0.165s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.96,,2019-02-17 13:46:12,2019-02-17 13:46:13,1.134s,ERROR
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.96,,2019-02-17 13:46:12,2019-02-17 13:46:12,0.000s,PASSED
delay(1),Chrome 72.0.3626.96,,2019-02-17 13:46:12,2019-02-17 13:46:13,0.983s,PASSED
"pk_Functions.CS_ClickingonActionButtonswithPagination.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 72.0.3626.96,,2019-02-17 13:46:13,2019-02-17 13:46:13,0.127s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.96,,2019-02-17 13:46:13,2019-02-17 13:46:14,1.148s,ERROR
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.96,,2019-02-17 13:46:13,2019-02-17 13:46:13,0.001s,PASSED
delay(1),Chrome 72.0.3626.96,,2019-02-17 13:46:13,2019-02-17 13:46:14,1.019s,PASSED
"pk_Functions.CS_ClickingonActionButtonswithPagination.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 72.0.3626.96,,2019-02-17 13:46:14,2019-02-17 13:46:14,0.103s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.96,,2019-02-17 13:46:14,2019-02-17 13:46:15,1.173s,ERROR
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.96,,2019-02-17 13:46:14,2019-02-17 13:46:14,0.001s,PASSED
delay(1),Chrome 72.0.3626.96,,2019-02-17 13:46:14,2019-02-17 13:46:15,1.016s,PASSED
"pk_Functions.CS_ClickingonActionButtonswithPagination.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 72.0.3626.96,,2019-02-17 13:46:15,2019-02-17 13:46:15,0.131s,ERROR
