Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 72.0.3626.109,,2019-02-17 16:12:15,2019-02-17 16:12:16,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 72.0.3626.109,,2019-02-17 16:12:16,2019-02-17 16:12:26,10.660s,PASSED
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-17 16:12:16,2019-02-17 16:12:25,9.636s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-17 16:12:25,2019-02-17 16:12:26,1.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 72.0.3626.109,,2019-02-17 16:12:26,2019-02-17 16:12:27,1.013s,PASSED
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-17 16:12:26,2019-02-17 16:12:26,0.000s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-17 16:12:26,2019-02-17 16:12:27,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 72.0.3626.109,,2019-02-17 16:12:27,2019-02-17 16:12:28,1.033s,PASSED
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-17 16:12:27,2019-02-17 16:12:27,0.001s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-17 16:12:27,2019-02-17 16:12:28,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 72.0.3626.109,,2019-02-17 16:12:28,2019-02-17 16:12:29,1.012s,PASSED
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-17 16:12:28,2019-02-17 16:12:28,0.001s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-17 16:12:28,2019-02-17 16:12:29,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Click on Search Button,Chrome 72.0.3626.109,,2019-02-17 16:12:29,2019-02-17 16:12:33,3.366s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 72.0.3626.109,,2019-02-17 16:12:29,2019-02-17 16:12:30,0.071s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 16:12:30,2019-02-17 16:12:32,2.001s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.109,,2019-02-17 16:12:32,2019-02-17 16:12:32,0.070s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-17 16:12:32,2019-02-17 16:12:33,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 72.0.3626.109,,2019-02-17 16:12:33,2019-02-17 16:13:08,35.748s,PASSED
if (delete),Chrome 72.0.3626.109,,2019-02-17 16:12:33,2019-02-17 16:13:06,33.449s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 16:13:06,2019-02-17 16:13:08,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 72.0.3626.109,,2019-02-17 16:13:08,2019-02-17 16:13:46,37.532s,PASSED
if (delete),Chrome 72.0.3626.109,,2019-02-17 16:13:08,2019-02-17 16:13:44,35.509s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 16:13:44,2019-02-17 16:13:46,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 72.0.3626.109,,2019-02-17 16:13:46,2019-02-17 16:14:24,37.589s,PASSED
if (delete),Chrome 72.0.3626.109,,2019-02-17 16:13:46,2019-02-17 16:14:22,35.579s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 16:14:22,2019-02-17 16:14:24,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 72.0.3626.109,,2019-02-17 16:14:24,2019-02-17 16:15:01,37.489s,PASSED
if (delete),Chrome 72.0.3626.109,,2019-02-17 16:14:24,2019-02-17 16:14:59,35.480s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 16:14:59,2019-02-17 16:15:01,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 72.0.3626.109,,2019-02-17 16:15:01,2019-02-17 16:15:56,55.274s,PASSED
if (delete),Chrome 72.0.3626.109,,2019-02-17 16:15:01,2019-02-17 16:15:54,53.264s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 16:15:54,2019-02-17 16:15:56,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-17 16:15:56,2019-02-17 16:16:12,15.365s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-17 16:15:56,2019-02-17 16:16:10,13.159s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 16:16:10,2019-02-17 16:16:12,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-17 16:16:12,2019-02-17 16:16:33,20.885s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-17 16:16:12,2019-02-17 16:16:31,18.872s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 16:16:31,2019-02-17 16:16:33,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-17 16:16:33,2019-02-17 16:16:53,20.877s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-17 16:16:33,2019-02-17 16:16:51,18.875s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 16:16:51,2019-02-17 16:16:53,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-17 16:16:53,2019-02-17 16:17:09,15.316s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-17 16:16:53,2019-02-17 16:17:07,13.299s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 16:17:07,2019-02-17 16:17:09,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-17 16:17:09,2019-02-17 16:17:30,20.909s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-17 16:17:09,2019-02-17 16:17:28,18.907s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 16:17:28,2019-02-17 16:17:30,2.001s,PASSED
