Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Event Group Management/TC_Clear,Chrome 71.0.3578.98,,2019-02-14 16:40:18,2019-02-14 16:40:18,0.402s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 71.0.3578.98,,2019-02-14 16:40:18,2019-02-14 16:40:18,0.104s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 16:40:18,2019-02-14 16:40:25,7.144s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 16:40:19,2019-02-14 16:40:24,5.807s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 16:40:24,2019-02-14 16:40:25,0.999s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 16:40:25,2019-02-14 16:40:32,6.465s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 16:40:25,2019-02-14 16:40:31,5.466s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 16:40:31,2019-02-14 16:40:32,0.999s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 16:40:32,2019-02-14 16:40:33,1.004s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 16:40:32,2019-02-14 16:40:32,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 16:40:32,2019-02-14 16:40:33,1.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 16:40:33,2019-02-14 16:40:34,1.041s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 16:40:33,2019-02-14 16:40:33,0.001s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 16:40:33,2019-02-14 16:40:34,1.007s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 16:40:34,2019-02-14 16:40:35,1.001s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 16:40:34,2019-02-14 16:40:34,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 16:40:34,2019-02-14 16:40:35,0.999s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Click on Search Button,Chrome 71.0.3578.98,,2019-02-14 16:40:35,2019-02-14 16:40:38,3.436s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 71.0.3578.98,,2019-02-14 16:40:35,2019-02-14 16:40:35,0.103s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 16:40:35,2019-02-14 16:40:37,2.008s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-02-14 16:40:37,2019-02-14 16:40:37,0.095s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 16:40:37,2019-02-14 16:40:38,1.011s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 16:40:38,2019-02-14 16:41:14,35.622s,PASSED
if (delete),Chrome 71.0.3578.98,,2019-02-14 16:40:39,2019-02-14 16:41:12,33.423s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 16:41:12,2019-02-14 16:41:14,1.997s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 16:41:14,2019-02-14 16:41:51,37.400s,PASSED
if (delete),Chrome 71.0.3578.98,,2019-02-14 16:41:14,2019-02-14 16:41:49,35.399s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 16:41:49,2019-02-14 16:41:51,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 16:41:51,2019-02-14 16:42:29,37.563s,PASSED
if (delete),Chrome 71.0.3578.98,,2019-02-14 16:41:51,2019-02-14 16:42:27,35.562s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 16:42:27,2019-02-14 16:42:29,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 16:42:29,2019-02-14 16:42:39,10.302s,ERROR
if (delete),Chrome 71.0.3578.98,,2019-02-14 16:42:29,2019-02-14 16:42:39,10.299s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 16:42:39,2019-02-14 16:43:44,1m - 5.011s,PASSED
if (delete),Chrome 71.0.3578.98,,2019-02-14 16:42:39,2019-02-14 16:43:42,1m - 3.005s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 16:43:42,2019-02-14 16:43:44,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-14 16:43:44,2019-02-14 16:43:48,3.810s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-14 16:43:44,2019-02-14 16:43:48,3.631s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-14 16:43:48,2019-02-14 16:43:53,5.394s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-14 16:43:48,2019-02-14 16:43:51,3.390s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 16:43:51,2019-02-14 16:43:53,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-14 16:43:53,2019-02-14 16:43:59,5.388s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-14 16:43:53,2019-02-14 16:43:57,3.385s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 16:43:57,2019-02-14 16:43:59,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-14 16:43:59,2019-02-14 16:44:02,3.388s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-14 16:43:59,2019-02-14 16:44:02,3.371s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-14 16:44:02,2019-02-14 16:44:08,5.408s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-14 16:44:02,2019-02-14 16:44:06,3.399s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 16:44:06,2019-02-14 16:44:08,2.002s,PASSED
