Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 71.0.3578.98,,2019-01-27 10:20:05,2019-01-27 10:20:06,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 10:20:06,2019-01-27 10:20:14,7.997s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 10:20:06,2019-01-27 10:20:13,6.978s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:20:13,2019-01-27 10:20:14,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 10:20:14,2019-01-27 10:20:22,7.937s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 10:20:14,2019-01-27 10:20:21,6.912s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:20:21,2019-01-27 10:20:22,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 10:20:22,2019-01-27 10:20:22,0.394s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 10:20:22,2019-01-27 10:20:22,0.145s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 10:20:22,2019-01-27 10:20:22,0.060s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 10:20:22,2019-01-27 10:20:22,0.046s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 10:20:22,2019-01-27 10:20:23,0.071s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 10:20:22,2019-01-27 10:20:23,0.052s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 10:20:23,2019-01-27 10:20:23,0.089s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 10:20:23,2019-01-27 10:20:23,0.072s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 10:20:23,2019-01-27 10:20:23,0.124s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 10:20:23,2019-01-27 10:20:23,0.113s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 10:20:23,2019-01-27 10:20:25,2.407s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 10:20:23,2019-01-27 10:20:23,0.393s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:20:23,2019-01-27 10:20:25,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 10:20:25,2019-01-27 10:20:27,2.286s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 10:20:25,2019-01-27 10:20:25,0.270s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:20:25,2019-01-27 10:20:27,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 10:20:27,2019-01-27 10:20:30,2.309s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 10:20:27,2019-01-27 10:20:28,0.287s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:20:28,2019-01-27 10:20:30,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 10:20:30,2019-01-27 10:20:42,12.638s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 10:20:30,2019-01-27 10:20:38,8.212s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:20:38,2019-01-27 10:20:40,2.004s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 10:20:40,2019-01-27 10:20:40,0.242s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:20:40,2019-01-27 10:20:42,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 10:20:42,2019-01-27 10:20:55,12.517s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 10:20:42,2019-01-27 10:20:51,8.325s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:20:51,2019-01-27 10:20:53,2.004s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 10:20:53,2019-01-27 10:20:53,0.168s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:20:53,2019-01-27 10:20:55,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 10:20:55,2019-01-27 10:21:07,12.366s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 10:20:55,2019-01-27 10:21:03,8.172s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:21:03,2019-01-27 10:21:05,2.004s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 10:21:05,2019-01-27 10:21:05,0.169s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:21:05,2019-01-27 10:21:07,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 10:21:07,2019-01-27 10:21:20,12.417s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 10:21:07,2019-01-27 10:21:16,8.233s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:21:16,2019-01-27 10:21:18,2.003s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 10:21:18,2019-01-27 10:21:18,0.161s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:21:18,2019-01-27 10:21:20,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 10:21:20,2019-01-27 10:21:32,12.570s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 10:21:20,2019-01-27 10:21:28,8.382s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:21:28,2019-01-27 10:21:30,2.006s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 10:21:30,2019-01-27 10:21:30,0.166s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:21:30,2019-01-27 10:21:32,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 10:21:32,2019-01-27 10:21:45,12.480s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 10:21:32,2019-01-27 10:21:41,8.271s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:21:41,2019-01-27 10:21:43,2.005s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 10:21:43,2019-01-27 10:21:43,0.190s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:21:43,2019-01-27 10:21:45,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 10:21:45,2019-01-27 10:21:57,12.532s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 10:21:45,2019-01-27 10:21:53,8.310s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:21:53,2019-01-27 10:21:55,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 10:21:55,2019-01-27 10:21:55,0.204s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:21:55,2019-01-27 10:21:57,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 10:21:57,2019-01-27 10:22:10,12.501s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 10:21:57,2019-01-27 10:22:06,8.314s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:22:06,2019-01-27 10:22:08,2.004s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 10:22:08,2019-01-27 10:22:08,0.166s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:22:08,2019-01-27 10:22:10,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 10:22:10,2019-01-27 10:22:12,2.451s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 10:22:10,2019-01-27 10:22:10,0.268s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:22:10,2019-01-27 10:22:12,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 10:22:12,2019-01-27 10:22:15,2.267s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 10:22:12,2019-01-27 10:22:13,0.251s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:22:13,2019-01-27 10:22:15,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 10:22:15,2019-01-27 10:22:15,0.114s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 10:22:15,2019-01-27 10:22:15,0.104s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 10:22:15,2019-01-27 10:22:15,0.145s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 10:22:15,2019-01-27 10:22:15,0.137s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 10:22:15,2019-01-27 10:22:17,2.178s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 10:22:15,2019-01-27 10:22:15,0.162s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:22:15,2019-01-27 10:22:17,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 10:22:17,2019-01-27 10:22:19,2.258s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 10:22:17,2019-01-27 10:22:17,0.247s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:22:17,2019-01-27 10:22:19,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 10:22:19,2019-01-27 10:22:22,2.239s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 10:22:19,2019-01-27 10:22:20,0.222s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:22:20,2019-01-27 10:22:22,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 10:22:22,2019-01-27 10:22:24,2.202s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 10:22:22,2019-01-27 10:22:22,0.190s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 10:22:22,2019-01-27 10:22:24,2.002s,PASSED
