Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-18 13:49:34,2019-02-18 13:49:34,0.000s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-18 13:49:34,2019-02-18 13:49:35,1.001s,PASSED
"pk_Functions.CS_ClickingonActionButtonswithPagination.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 72.0.3626.109,,2019-02-18 13:49:35,2019-02-18 13:49:38,3.222s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-18 13:49:38,2019-02-18 13:49:40,2.002s,PASSED
"pk_Functions.CS_VerifyPageData.CheckMatching([""Arabic Description"", ""English Description""], ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [ArabicDescription, EnglishDescription])",Chrome 72.0.3626.109,,2019-02-18 13:49:40,2019-02-18 13:50:12,32.198s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.109,,2019-02-18 13:50:12,2019-02-18 13:50:59,46.997s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-18 13:50:13,2019-02-18 13:50:36,23.578s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-18 13:50:36,2019-02-18 13:50:37,1.003s,PASSED
"pk_Functions.CS_ClickingonActionButtonswithPagination.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 72.0.3626.109,,2019-02-18 13:50:37,2019-02-18 13:50:55,18.000s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-18 13:50:55,2019-02-18 13:50:57,2.002s,PASSED
"pk_Functions.CS_VerifyPageData.CheckMatching([""Arabic Description"", ""English Description""], ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [ArabicDescription, EnglishDescription])",Chrome 72.0.3626.109,,2019-02-18 13:50:57,2019-02-18 13:50:57,0.090s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-18 13:50:57,2019-02-18 13:50:59,2.000s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-18 13:50:59,2019-02-18 13:50:59,0.259s,PASSED
