Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 11:36:54,2019-02-04 11:36:54,0.120s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_UpdateRecord,Chrome 71.0.3578.98,,2019-02-04 11:36:54,2019-02-04 11:36:56,1.110s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-02-04 11:36:54,2019-02-04 11:36:55,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 11:36:55,2019-02-04 11:36:56,0.085s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_UpdateRecord,Chrome 71.0.3578.98,,2019-02-04 11:36:56,2019-02-04 11:36:57,1.123s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-02-04 11:36:56,2019-02-04 11:36:57,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 11:36:57,2019-02-04 11:36:57,0.099s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_UpdateRecord,Chrome 71.0.3578.98,,2019-02-04 11:36:57,2019-02-04 11:36:58,1.416s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-02-04 11:36:57,2019-02-04 11:36:58,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 11:36:58,2019-02-04 11:36:58,0.343s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_UpdateRecord,Chrome 71.0.3578.98,,2019-02-04 11:36:58,2019-02-04 11:36:59,1.082s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-02-04 11:36:58,2019-02-04 11:36:59,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 11:36:59,2019-02-04 11:36:59,0.051s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_UpdateRecord,Chrome 71.0.3578.98,,2019-02-04 11:36:59,2019-02-04 11:37:00,1.062s,ERROR
delay(1),Chrome 71.0.3578.98,,2019-02-04 11:36:59,2019-02-04 11:37:00,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 11:37:00,2019-02-04 11:37:00,0.044s,ERROR
