Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 71.0.3578.98,,2019-02-14 15:20:48,2019-02-14 15:20:52,3.753s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 71.0.3578.98,,2019-02-14 15:20:52,2019-02-14 15:20:52,0.097s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-14 15:20:52,2019-02-14 15:20:55,3.001s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 71.0.3578.98,,2019-02-14 15:20:55,2019-02-14 15:20:55,0.133s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-14 15:20:55,2019-02-14 15:20:58,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 71.0.3578.98,,2019-02-14 15:20:58,2019-02-14 15:21:08,10.083s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 71.0.3578.98,,2019-02-14 15:20:58,2019-02-14 15:20:58,0.158s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 71.0.3578.98,,2019-02-14 15:20:58,2019-02-14 15:21:02,3.687s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 71.0.3578.98,,2019-02-14 15:21:02,2019-02-14 15:21:02,0.069s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-14 15:21:02,2019-02-14 15:21:05,3.002s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 71.0.3578.98,,2019-02-14 15:21:05,2019-02-14 15:21:05,0.146s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-14 15:21:05,2019-02-14 15:21:08,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 71.0.3578.98,,2019-02-14 15:21:08,2019-02-14 15:21:18,10.029s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 71.0.3578.98,,2019-02-14 15:21:08,2019-02-14 15:21:08,0.158s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 71.0.3578.98,,2019-02-14 15:21:08,2019-02-14 15:21:12,3.610s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 71.0.3578.98,,2019-02-14 15:21:12,2019-02-14 15:21:12,0.094s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-14 15:21:12,2019-02-14 15:21:15,3.003s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 71.0.3578.98,,2019-02-14 15:21:15,2019-02-14 15:21:15,0.138s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-14 15:21:15,2019-02-14 15:21:18,3.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 15:21:18,2019-02-14 15:21:24,5.909s,ERROR
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 15:21:19,2019-02-14 15:21:24,5.575s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 15:21:24,2019-02-14 15:21:30,5.446s,ERROR
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 15:21:24,2019-02-14 15:21:30,5.422s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 15:21:30,2019-02-14 15:21:31,1.013s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 15:21:30,2019-02-14 15:21:30,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 15:21:30,2019-02-14 15:21:31,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 15:21:31,2019-02-14 15:21:32,1.011s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 15:21:31,2019-02-14 15:21:31,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 15:21:31,2019-02-14 15:21:32,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 15:21:32,2019-02-14 15:21:33,1.010s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 15:21:32,2019-02-14 15:21:32,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 15:21:32,2019-02-14 15:21:33,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Click on Search Button,Chrome 71.0.3578.98,,2019-02-14 15:21:33,2019-02-14 15:21:36,3.402s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 71.0.3578.98,,2019-02-14 15:21:33,2019-02-14 15:21:33,0.075s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:21:33,2019-02-14 15:21:35,2.003s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-02-14 15:21:35,2019-02-14 15:21:35,0.071s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 15:21:35,2019-02-14 15:21:36,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 15:21:36,2019-02-14 15:22:12,35.842s,PASSED
if (delete),Chrome 71.0.3578.98,,2019-02-14 15:21:36,2019-02-14 15:22:10,33.598s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:22:10,2019-02-14 15:22:12,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 15:22:12,2019-02-14 15:22:49,37.511s,PASSED
if (delete),Chrome 71.0.3578.98,,2019-02-14 15:22:12,2019-02-14 15:22:47,35.489s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:22:47,2019-02-14 15:22:49,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 15:22:49,2019-02-14 15:23:27,37.530s,PASSED
if (delete),Chrome 71.0.3578.98,,2019-02-14 15:22:49,2019-02-14 15:23:25,35.527s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:23:25,2019-02-14 15:23:27,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 15:23:27,2019-02-14 15:24:05,37.723s,PASSED
if (delete),Chrome 71.0.3578.98,,2019-02-14 15:23:27,2019-02-14 15:24:03,35.705s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:24:03,2019-02-14 15:24:05,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 15:24:05,2019-02-14 15:24:07,2.013s,PASSED
if (delete),Chrome 71.0.3578.98,,2019-02-14 15:24:05,2019-02-14 15:24:05,0.000s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:24:05,2019-02-14 15:24:07,2.012s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-14 15:24:07,2019-02-14 15:24:12,5.563s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-14 15:24:07,2019-02-14 15:24:10,3.298s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:24:10,2019-02-14 15:24:12,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-14 15:24:12,2019-02-14 15:24:18,5.470s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-14 15:24:12,2019-02-14 15:24:16,3.468s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:24:16,2019-02-14 15:24:18,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-14 15:24:18,2019-02-14 15:24:23,5.474s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-14 15:24:18,2019-02-14 15:24:21,3.457s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:24:21,2019-02-14 15:24:23,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-14 15:24:23,2019-02-14 15:24:29,5.358s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-14 15:24:23,2019-02-14 15:24:27,3.354s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:24:27,2019-02-14 15:24:29,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-14 15:24:29,2019-02-14 15:24:32,3.419s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-14 15:24:29,2019-02-14 15:24:32,3.419s,ERROR
