Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 72.0.3626.96,,2019-02-12 11:41:02,2019-02-12 11:41:02,0.000s,NOT_RUN
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.96,,2019-02-12 11:41:02,2019-02-12 11:41:02,0.001s,NOT_RUN
delay(2),Chrome 72.0.3626.96,,2019-02-12 11:41:02,2019-02-12 11:41:04,2.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton_Fulltabl.SelectRecordFromWebtableFun(""UpdateYes"", 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""1"")",Chrome 72.0.3626.96,,2019-02-12 11:41:04,2019-02-12 11:41:04,0.012s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 72.0.3626.96,,2019-02-12 11:41:04,2019-02-12 11:41:06,2.035s,ERROR
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 72.0.3626.96,,2019-02-12 11:41:04,2019-02-12 11:41:04,0.001s,NOT_RUN
delay(1),Chrome 72.0.3626.96,,2019-02-12 11:41:04,2019-02-12 11:41:04,0.000s,NOT_RUN
"click(findTestObject(""NE_SideMenu""))",Chrome 72.0.3626.96,,2019-02-12 11:41:04,2019-02-12 11:41:04,0.001s,NOT_RUN
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 72.0.3626.96,,2019-02-12 11:41:04,2019-02-12 11:41:04,0.000s,NOT_RUN
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.96,,2019-02-12 11:41:04,2019-02-12 11:41:04,0.000s,NOT_RUN
delay(2),Chrome 72.0.3626.96,,2019-02-12 11:41:04,2019-02-12 11:41:06,2.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton_Fulltabl.SelectRecordFromWebtableFun(""UpdateYes"", 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""1"")",Chrome 72.0.3626.96,,2019-02-12 11:41:06,2019-02-12 11:41:06,0.013s,ERROR
