Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""BTN_Save""))",Chrome 71.0.3578.98,,2019-02-04 14:28:03,2019-02-04 14:28:03,0.167s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-04 14:28:03,2019-02-04 14:28:06,3.002s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 71.0.3578.98,,2019-02-04 14:28:06,2019-02-04 14:28:07,1.016s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-04 14:28:07,2019-02-04 14:28:10,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-04 14:28:10,2019-02-04 14:28:21,10.404s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 71.0.3578.98,,2019-02-04 14:28:10,2019-02-04 14:28:10,0.201s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 71.0.3578.98,,2019-02-04 14:28:10,2019-02-04 14:28:14,3.719s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 71.0.3578.98,,2019-02-04 14:28:14,2019-02-04 14:28:14,0.144s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-04 14:28:14,2019-02-04 14:28:17,3.002s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 71.0.3578.98,,2019-02-04 14:28:17,2019-02-04 14:28:18,0.304s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-04 14:28:18,2019-02-04 14:28:21,3.006s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-04 14:28:21,2019-02-04 14:28:31,10.521s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 71.0.3578.98,,2019-02-04 14:28:21,2019-02-04 14:28:21,0.281s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 71.0.3578.98,,2019-02-04 14:28:21,2019-02-04 14:28:25,3.800s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 71.0.3578.98,,2019-02-04 14:28:25,2019-02-04 14:28:25,0.166s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-04 14:28:25,2019-02-04 14:28:28,3.000s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 71.0.3578.98,,2019-02-04 14:28:28,2019-02-04 14:28:28,0.260s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-04 14:28:28,2019-02-04 14:28:31,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-04 14:28:31,2019-02-04 14:28:41,10.021s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 71.0.3578.98,,2019-02-04 14:28:31,2019-02-04 14:28:31,0.124s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 71.0.3578.98,,2019-02-04 14:28:31,2019-02-04 14:28:35,3.572s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 71.0.3578.98,,2019-02-04 14:28:35,2019-02-04 14:28:35,0.104s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-04 14:28:35,2019-02-04 14:28:38,3.001s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 71.0.3578.98,,2019-02-04 14:28:38,2019-02-04 14:28:38,0.200s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-04 14:28:38,2019-02-04 14:28:41,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-04 14:28:41,2019-02-04 14:28:51,10.067s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 71.0.3578.98,,2019-02-04 14:28:41,2019-02-04 14:28:41,0.162s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 71.0.3578.98,,2019-02-04 14:28:41,2019-02-04 14:28:45,3.595s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 71.0.3578.98,,2019-02-04 14:28:45,2019-02-04 14:28:45,0.093s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-04 14:28:45,2019-02-04 14:28:48,3.001s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 71.0.3578.98,,2019-02-04 14:28:48,2019-02-04 14:28:48,0.204s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-04 14:28:48,2019-02-04 14:28:51,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-04 14:28:51,2019-02-04 14:29:01,10.065s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 71.0.3578.98,,2019-02-04 14:28:51,2019-02-04 14:28:51,0.159s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 71.0.3578.98,,2019-02-04 14:28:51,2019-02-04 14:28:55,3.576s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 71.0.3578.98,,2019-02-04 14:28:55,2019-02-04 14:28:55,0.105s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-04 14:28:55,2019-02-04 14:28:58,3.000s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 71.0.3578.98,,2019-02-04 14:28:58,2019-02-04 14:28:58,0.209s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-04 14:28:58,2019-02-04 14:29:01,3.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-04 14:29:01,2019-02-04 14:29:11,10.073s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 71.0.3578.98,,2019-02-04 14:29:01,2019-02-04 14:29:01,0.179s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 71.0.3578.98,,2019-02-04 14:29:01,2019-02-04 14:29:05,3.589s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 71.0.3578.98,,2019-02-04 14:29:05,2019-02-04 14:29:05,0.103s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-04 14:29:05,2019-02-04 14:29:08,3.000s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 71.0.3578.98,,2019-02-04 14:29:08,2019-02-04 14:29:08,0.180s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-04 14:29:08,2019-02-04 14:29:11,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-04 14:29:11,2019-02-04 14:29:21,10.064s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 71.0.3578.98,,2019-02-04 14:29:11,2019-02-04 14:29:12,0.195s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 71.0.3578.98,,2019-02-04 14:29:12,2019-02-04 14:29:15,3.566s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 71.0.3578.98,,2019-02-04 14:29:15,2019-02-04 14:29:15,0.098s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-04 14:29:15,2019-02-04 14:29:18,3.001s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 71.0.3578.98,,2019-02-04 14:29:18,2019-02-04 14:29:18,0.192s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-04 14:29:18,2019-02-04 14:29:21,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Search_FullScenario,Chrome 71.0.3578.98,,2019-02-04 14:29:21,2019-02-04 14:29:24,2.970s,ERROR
"pk_Functions.CS_SpecificPageData.DataFun([""Code_Search""], ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [Code])",Chrome 71.0.3578.98,,2019-02-04 14:29:22,2019-02-04 14:29:22,0.214s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-02-04 14:29:22,2019-02-04 14:29:22,0.099s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 14:29:22,2019-02-04 14:29:24,2.001s,PASSED
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(""Search"", ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [Code, ArabicDescription, EnglishDescription], 0)",Chrome 71.0.3578.98,,2019-02-04 14:29:24,2019-02-04 14:29:24,0.263s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Search_FullScenario,Chrome 71.0.3578.98,,2019-02-04 14:29:24,2019-02-04 14:29:27,2.405s,ERROR
"pk_Functions.CS_SpecificPageData.DataFun([""Code_Search""], ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [Code])",Chrome 71.0.3578.98,,2019-02-04 14:29:24,2019-02-04 14:29:25,0.231s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-02-04 14:29:25,2019-02-04 14:29:25,0.071s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 14:29:25,2019-02-04 14:29:27,2.001s,PASSED
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(""Search"", ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [Code, ArabicDescription, EnglishDescription], 0)",Chrome 71.0.3578.98,,2019-02-04 14:29:27,2019-02-04 14:29:27,0.089s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Search_FullScenario,Chrome 71.0.3578.98,,2019-02-04 14:29:27,2019-02-04 14:29:29,2.506s,ERROR
"pk_Functions.CS_SpecificPageData.DataFun([""Code_Search""], ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [Code])",Chrome 71.0.3578.98,,2019-02-04 14:29:27,2019-02-04 14:29:27,0.265s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-02-04 14:29:27,2019-02-04 14:29:27,0.080s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 14:29:27,2019-02-04 14:29:29,2.001s,PASSED
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(""Search"", ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [Code, ArabicDescription, EnglishDescription], 0)",Chrome 71.0.3578.98,,2019-02-04 14:29:29,2019-02-04 14:29:29,0.147s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Search_FullScenario,Chrome 71.0.3578.98,,2019-02-04 14:29:29,2019-02-04 14:29:32,2.378s,ERROR
"pk_Functions.CS_SpecificPageData.DataFun([""Code_Search""], ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [Code])",Chrome 71.0.3578.98,,2019-02-04 14:29:29,2019-02-04 14:29:30,0.222s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-02-04 14:29:30,2019-02-04 14:29:30,0.055s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 14:29:30,2019-02-04 14:29:32,2.002s,PASSED
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(""Search"", ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [Code, ArabicDescription, EnglishDescription], 0)",Chrome 71.0.3578.98,,2019-02-04 14:29:32,2019-02-04 14:29:32,0.089s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Search_FullScenario,Chrome 71.0.3578.98,,2019-02-04 14:29:32,2019-02-04 14:29:34,2.423s,ERROR
"pk_Functions.CS_SpecificPageData.DataFun([""Code_Search""], ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [Code])",Chrome 71.0.3578.98,,2019-02-04 14:29:32,2019-02-04 14:29:32,0.243s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-02-04 14:29:32,2019-02-04 14:29:32,0.069s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 14:29:32,2019-02-04 14:29:34,2.001s,PASSED
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(""Search"", ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [Code, ArabicDescription, EnglishDescription], 0)",Chrome 71.0.3578.98,,2019-02-04 14:29:34,2019-02-04 14:29:34,0.095s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Search_FullScenario,Chrome 71.0.3578.98,,2019-02-04 14:29:34,2019-02-04 14:29:37,2.450s,ERROR
"pk_Functions.CS_SpecificPageData.DataFun([""Code_Search""], ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [Code])",Chrome 71.0.3578.98,,2019-02-04 14:29:34,2019-02-04 14:29:34,0.251s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-02-04 14:29:34,2019-02-04 14:29:34,0.058s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 14:29:34,2019-02-04 14:29:36,2.001s,PASSED
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(""Search"", ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [Code, ArabicDescription, EnglishDescription], 0)",Chrome 71.0.3578.98,,2019-02-04 14:29:36,2019-02-04 14:29:37,0.107s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Search_FullScenario,Chrome 71.0.3578.98,,2019-02-04 14:29:37,2019-02-04 14:29:39,2.348s,ERROR
"pk_Functions.CS_SpecificPageData.DataFun([""Code_Search""], ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [Code])",Chrome 71.0.3578.98,,2019-02-04 14:29:37,2019-02-04 14:29:37,0.190s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-02-04 14:29:37,2019-02-04 14:29:37,0.058s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 14:29:37,2019-02-04 14:29:39,2.001s,PASSED
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(""Search"", ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [Code, ArabicDescription, EnglishDescription], 0)",Chrome 71.0.3578.98,,2019-02-04 14:29:39,2019-02-04 14:29:39,0.084s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Search_FullScenario,Chrome 71.0.3578.98,,2019-02-04 14:29:39,2019-02-04 14:29:41,2.500s,ERROR
"pk_Functions.CS_SpecificPageData.DataFun([""Code_Search""], ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [Code])",Chrome 71.0.3578.98,,2019-02-04 14:29:39,2019-02-04 14:29:39,0.272s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-02-04 14:29:39,2019-02-04 14:29:39,0.076s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 14:29:39,2019-02-04 14:29:41,2.011s,PASSED
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(""Search"", ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [Code, ArabicDescription, EnglishDescription], 0)",Chrome 71.0.3578.98,,2019-02-04 14:29:41,2019-02-04 14:29:41,0.126s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Click on Search Button,Chrome 71.0.3578.98,,2019-02-04 14:29:41,2019-02-04 14:29:43,1.359s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-02-04 14:29:42,2019-02-04 14:29:42,0.086s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-04 14:29:42,2019-02-04 14:29:43,1.034s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Records Update,Chrome 71.0.3578.98,,2019-02-04 14:29:43,2019-02-04 14:30:16,33.527s,FAILED
delay(1),Chrome 71.0.3578.98,,2019-02-04 14:29:43,2019-02-04 14:29:44,1.000s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 14:29:44,2019-02-04 14:29:44,0.096s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-04 14:29:44,2019-02-04 14:30:16,32.074s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Records Update,Chrome 71.0.3578.98,,2019-02-04 14:30:16,2019-02-04 14:30:49,33.045s,FAILED
delay(1),Chrome 71.0.3578.98,,2019-02-04 14:30:16,2019-02-04 14:30:17,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 14:30:17,2019-02-04 14:30:17,0.087s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-04 14:30:17,2019-02-04 14:30:49,31.947s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Records Update,Chrome 71.0.3578.98,,2019-02-04 14:30:49,2019-02-04 14:30:51,1.104s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-04 14:30:49,2019-02-04 14:30:50,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 14:30:50,2019-02-04 14:30:51,0.093s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-04 14:30:51,2019-02-04 14:30:51,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Records Update,Chrome 71.0.3578.98,,2019-02-04 14:30:51,2019-02-04 14:30:52,1.089s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-04 14:30:51,2019-02-04 14:30:52,1.000s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 14:30:52,2019-02-04 14:30:52,0.063s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-04 14:30:52,2019-02-04 14:30:52,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Records Update,Chrome 71.0.3578.98,,2019-02-04 14:30:52,2019-02-04 14:31:25,32.963s,FAILED
delay(1),Chrome 71.0.3578.98,,2019-02-04 14:30:52,2019-02-04 14:30:53,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 14:30:53,2019-02-04 14:30:53,0.089s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-04 14:30:53,2019-02-04 14:31:25,31.864s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Records Update,Chrome 71.0.3578.98,,2019-02-04 14:31:25,2019-02-04 14:31:58,33.169s,FAILED
delay(1),Chrome 71.0.3578.98,,2019-02-04 14:31:25,2019-02-04 14:31:26,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 14:31:26,2019-02-04 14:31:26,0.114s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-04 14:31:26,2019-02-04 14:31:58,32.042s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Records Update,Chrome 71.0.3578.98,,2019-02-04 14:31:58,2019-02-04 14:32:31,33.107s,FAILED
delay(1),Chrome 71.0.3578.98,,2019-02-04 14:31:58,2019-02-04 14:31:59,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 14:31:59,2019-02-04 14:31:59,0.128s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-04 14:31:59,2019-02-04 14:32:31,31.968s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Records Update,Chrome 71.0.3578.98,,2019-02-04 14:32:31,2019-02-04 14:32:32,1.190s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-04 14:32:31,2019-02-04 14:32:32,1.000s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 14:32:32,2019-02-04 14:32:32,0.177s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-04 14:32:32,2019-02-04 14:32:32,0.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-04 14:32:32,2019-02-04 14:32:35,2.456s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(delete, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", code)",Chrome 71.0.3578.98,,2019-02-04 14:32:32,2019-02-04 14:32:33,0.119s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 14:32:33,2019-02-04 14:32:35,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-04 14:32:35,2019-02-04 14:32:37,2.086s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(delete, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", code)",Chrome 71.0.3578.98,,2019-02-04 14:32:35,2019-02-04 14:32:35,0.078s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 14:32:35,2019-02-04 14:32:37,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-04 14:32:37,2019-02-04 14:32:39,2.082s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(delete, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", code)",Chrome 71.0.3578.98,,2019-02-04 14:32:37,2019-02-04 14:32:37,0.072s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-04 14:32:37,2019-02-04 14:32:39,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-04 14:32:39,2019-02-04 14:32:39,0.134s,ERROR
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(delete, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", code)",Chrome 71.0.3578.98,,2019-02-04 14:32:39,2019-02-04 14:32:39,0.119s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-04 14:32:39,2019-02-04 14:32:39,0.138s,ERROR
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(delete, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", code)",Chrome 71.0.3578.98,,2019-02-04 14:32:39,2019-02-04 14:32:39,0.113s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-04 14:32:39,2019-02-04 14:32:40,1.117s,ERROR
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(delete, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", code)",Chrome 71.0.3578.98,,2019-02-04 14:32:39,2019-02-04 14:32:39,0.035s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-04 14:32:40,2019-02-04 14:32:40,0.077s,ERROR
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(delete, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", code)",Chrome 71.0.3578.98,,2019-02-04 14:32:40,2019-02-04 14:32:40,0.065s,ERROR
,,,,,,
