Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 16:30:10,2019-01-22 16:30:10,0.175s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:30:10,2019-01-22 16:30:11,1.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-22 16:30:11,2019-01-22 16:30:12,1.179s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 16:30:11,2019-01-22 16:30:11,0.179s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:30:11,2019-01-22 16:30:12,1.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-22 16:30:12,2019-01-22 16:30:13,1.179s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 16:30:12,2019-01-22 16:30:12,0.172s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:30:12,2019-01-22 16:30:13,1.000s,PASSED
