Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 10:56:41,2019-02-19 10:56:45,3.946s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 10:56:45,2019-02-19 10:56:45,0.127s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 10:56:45,2019-02-19 10:56:48,3.001s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 10:56:48,2019-02-19 10:56:48,0.162s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 10:56:48,2019-02-19 10:56:51,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,,2019-02-19 10:56:51,2019-02-19 10:57:01,10.236s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 10:56:51,2019-02-19 10:56:51,0.171s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 10:56:51,2019-02-19 10:56:55,3.795s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 10:56:55,2019-02-19 10:56:55,0.096s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 10:56:55,2019-02-19 10:56:58,3.002s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 10:56:58,2019-02-19 10:56:58,0.163s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 10:56:58,2019-02-19 10:57:01,3.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,,2019-02-19 10:57:01,2019-02-19 10:57:11,10.101s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 10:57:01,2019-02-19 10:57:01,0.241s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 10:57:01,2019-02-19 10:57:05,3.647s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 10:57:05,2019-02-19 10:57:05,0.073s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 10:57:05,2019-02-19 10:57:08,3.001s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 10:57:08,2019-02-19 10:57:08,0.136s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 10:57:08,2019-02-19 10:57:11,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Click on Clear Button,Chrome 72.0.3626.109,,2019-02-19 10:57:11,2019-02-19 10:57:12,0.398s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 72.0.3626.109,,2019-02-19 10:57:11,2019-02-19 10:57:12,0.093s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Clear,Chrome 72.0.3626.109,,2019-02-19 10:57:12,2019-02-19 10:57:19,7.615s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(""Clear"", ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [], 0)",Chrome 72.0.3626.109,,2019-02-19 10:57:12,2019-02-19 10:57:19,7.384s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 72.0.3626.109,,2019-02-19 10:57:19,2019-02-19 10:57:29,9.986s,ERROR
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-19 10:57:20,2019-02-19 10:57:29,9.617s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 72.0.3626.109,,2019-02-19 10:57:29,2019-02-19 10:57:39,9.687s,ERROR
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-19 10:57:29,2019-02-19 10:57:39,9.622s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 72.0.3626.109,,2019-02-19 10:57:39,2019-02-19 10:57:40,1.000s,PASSED
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-19 10:57:39,2019-02-19 10:57:39,0.000s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-19 10:57:39,2019-02-19 10:57:40,1.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 72.0.3626.109,,2019-02-19 10:57:40,2019-02-19 10:57:41,1.011s,PASSED
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-19 10:57:40,2019-02-19 10:57:40,0.000s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-19 10:57:40,2019-02-19 10:57:41,1.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 72.0.3626.109,,2019-02-19 10:57:41,2019-02-19 10:57:42,1.066s,PASSED
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-19 10:57:41,2019-02-19 10:57:41,0.000s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-19 10:57:41,2019-02-19 10:57:42,1.064s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Click on Search Button,Chrome 72.0.3626.109,,2019-02-19 10:57:42,2019-02-19 10:57:45,3.467s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 72.0.3626.109,,2019-02-19 10:57:42,2019-02-19 10:57:42,0.115s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:57:42,2019-02-19 10:57:44,2.003s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.109,,2019-02-19 10:57:44,2019-02-19 10:57:44,0.069s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-19 10:57:44,2019-02-19 10:57:45,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 10:57:45,2019-02-19 10:57:57,11.383s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 10:57:46,2019-02-19 10:57:55,9.126s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:57:55,2019-02-19 10:57:57,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 10:57:57,2019-02-19 10:58:03,5.706s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 10:57:57,2019-02-19 10:58:03,5.701s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 10:58:03,2019-02-19 10:58:14,11.260s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 10:58:03,2019-02-19 10:58:12,9.244s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:58:12,2019-02-19 10:58:14,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 10:58:14,2019-02-19 10:58:25,11.291s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 10:58:14,2019-02-19 10:58:23,9.279s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:58:23,2019-02-19 10:58:25,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 10:58:25,2019-02-19 10:58:41,16.064s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 10:58:25,2019-02-19 10:58:39,14.054s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:58:39,2019-02-19 10:58:41,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 10:58:41,2019-02-19 10:58:55,13.462s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 10:58:41,2019-02-19 10:58:53,11.203s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:58:53,2019-02-19 10:58:55,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 10:58:55,2019-02-19 10:59:08,13.324s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 10:58:55,2019-02-19 10:59:06,11.320s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:59:06,2019-02-19 10:59:08,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 10:59:08,2019-02-19 10:59:21,13.409s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 10:59:08,2019-02-19 10:59:19,11.404s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:59:19,2019-02-19 10:59:21,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 10:59:21,2019-02-19 10:59:42,20.706s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 10:59:21,2019-02-19 10:59:40,18.704s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:59:40,2019-02-19 10:59:42,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 10:59:42,2019-02-19 11:00:03,20.726s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 10:59:42,2019-02-19 11:00:01,18.722s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:00:01,2019-02-19 11:00:03,2.001s,PASSED
