Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-17 15:42:59,2019-02-17 15:43:17,18.253s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 15:43:17,2019-02-17 15:43:19,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-17 15:43:19,2019-02-17 15:43:40,21.029s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-17 15:43:19,2019-02-17 15:43:38,19.026s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 15:43:38,2019-02-17 15:43:40,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-17 15:43:40,2019-02-17 15:44:01,20.920s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-17 15:43:40,2019-02-17 15:43:59,18.908s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 15:43:59,2019-02-17 15:44:01,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-17 15:44:01,2019-02-17 15:44:16,15.267s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-17 15:44:01,2019-02-17 15:44:14,13.257s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 15:44:14,2019-02-17 15:44:16,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-17 15:44:16,2019-02-17 15:44:37,20.900s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-17 15:44:16,2019-02-17 15:44:35,18.886s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-17 15:44:35,2019-02-17 15:44:37,2.001s,PASSED
