Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 71.0.3578.98,,2019-01-28 15:03:08,2019-01-28 15:03:09,0.140s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:03:09,2019-01-28 15:03:12,3.663s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:12,2019-01-28 15:03:12,0.073s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:03:12,2019-01-28 15:03:13,1.003s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:13,2019-01-28 15:03:13,0.152s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:03:13,2019-01-28 15:03:18,4.980s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:13,2019-01-28 15:03:14,0.117s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:03:14,2019-01-28 15:03:17,3.624s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:17,2019-01-28 15:03:17,0.067s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:03:17,2019-01-28 15:03:18,1.004s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:18,2019-01-28 15:03:18,0.155s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:03:18,2019-01-28 15:03:23,5.035s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:18,2019-01-28 15:03:19,0.091s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:03:19,2019-01-28 15:03:22,3.723s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:22,2019-01-28 15:03:22,0.075s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:03:22,2019-01-28 15:03:23,1.004s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:23,2019-01-28 15:03:23,0.130s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:03:23,2019-01-28 15:03:28,4.994s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:23,2019-01-28 15:03:24,0.098s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:03:24,2019-01-28 15:03:27,3.627s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:27,2019-01-28 15:03:27,0.094s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:03:27,2019-01-28 15:03:28,1.003s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:28,2019-01-28 15:03:28,0.160s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:03:28,2019-01-28 15:03:33,4.989s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:28,2019-01-28 15:03:29,0.128s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:03:29,2019-01-28 15:03:32,3.618s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:32,2019-01-28 15:03:32,0.094s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:03:32,2019-01-28 15:03:33,1.003s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:33,2019-01-28 15:03:33,0.136s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:03:33,2019-01-28 15:03:38,5.005s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:33,2019-01-28 15:03:34,0.110s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:03:34,2019-01-28 15:03:37,3.635s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:37,2019-01-28 15:03:37,0.094s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:03:37,2019-01-28 15:03:38,1.003s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:03:38,2019-01-28 15:03:38,0.152s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:03:38,2019-01-28 15:03:39,0.385s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:03:39,2019-01-28 15:03:39,0.194s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:03:39,2019-01-28 15:03:39,0.125s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:03:39,2019-01-28 15:03:39,0.110s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:03:39,2019-01-28 15:03:39,0.106s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:03:39,2019-01-28 15:03:39,0.091s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:03:39,2019-01-28 15:03:39,0.125s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:03:39,2019-01-28 15:03:39,0.125s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:03:39,2019-01-28 15:03:39,0.125s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:03:39,2019-01-28 15:03:39,0.094s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:03:39,2019-01-28 15:03:39,0.147s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:03:39,2019-01-28 15:03:39,0.137s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:03:39,2019-01-28 15:03:40,0.327s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:03:39,2019-01-28 15:03:40,0.324s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:03:40,2019-01-28 15:03:40,0.097s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:03:40,2019-01-28 15:03:40,0.086s,FAILED
