Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-20 16:51:01,2019-02-20 16:51:51,49.532s,FAILED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:51:02,2019-02-20 16:51:51,49.287s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-20 16:51:51,2019-02-20 16:52:16,25.200s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:51:51,2019-02-20 16:52:16,25.165s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-20 16:52:16,2019-02-20 16:52:16,0.015s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:52:16,2019-02-20 16:52:16,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-20 16:52:16,2019-02-20 16:52:16,0.016s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:52:16,2019-02-20 16:52:16,0.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-20 16:52:16,2019-02-20 16:52:23,7.131s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:52:16,2019-02-20 16:52:23,7.094s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.109,This test case is used to ensure that all updated records are updated successfully,2019-02-20 16:52:23,2019-02-20 16:52:31,7.410s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:52:24,2019-02-20 16:52:31,7.083s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.109,This test case is used to ensure that all updated records are updated successfully,2019-02-20 16:52:31,2019-02-20 16:52:38,7.078s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:52:31,2019-02-20 16:52:38,7.063s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.109,This test case is used to ensure that all updated records are updated successfully,2019-02-20 16:52:38,2019-02-20 16:52:38,0.011s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:52:38,2019-02-20 16:52:38,0.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.109,This test case is used to ensure that all updated records are updated successfully,2019-02-20 16:52:38,2019-02-20 16:52:38,0.009s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:52:38,2019-02-20 16:52:38,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.109,This test case is used to ensure that all updated records are updated successfully,2019-02-20 16:52:38,2019-02-20 16:52:45,7.096s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:52:38,2019-02-20 16:52:45,7.081s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-20 16:52:45,2019-02-20 16:52:52,7.358s,ERROR
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-20 16:52:45,2019-02-20 16:52:52,7.074s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-20 16:52:52,2019-02-20 16:52:52,0.013s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-20 16:52:52,2019-02-20 16:52:52,0.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-20 16:52:52,2019-02-20 16:52:59,7.084s,ERROR
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-20 16:52:52,2019-02-20 16:52:59,7.071s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-20 16:52:59,2019-02-20 16:52:59,0.011s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-20 16:52:59,2019-02-20 16:52:59,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-20 16:53:00,2019-02-20 16:53:00,0.013s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-20 16:53:00,2019-02-20 16:53:00,0.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,This test case is used to delete/undelete records by clicking on yes/no delete pop up,2019-02-20 16:53:00,2019-02-20 16:53:06,6.310s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-20 16:53:00,2019-02-20 16:53:06,6.060s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,This test case is used to delete/undelete records by clicking on yes/no delete pop up,2019-02-20 16:53:06,2019-02-20 16:53:12,6.082s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-20 16:53:06,2019-02-20 16:53:12,6.071s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,This test case is used to delete/undelete records by clicking on yes/no delete pop up,2019-02-20 16:53:12,2019-02-20 16:53:16,4.146s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-20 16:53:12,2019-02-20 16:53:16,4.132s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,This test case is used to delete/undelete records by clicking on yes/no delete pop up,2019-02-20 16:53:16,2019-02-20 16:53:22,6.080s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-20 16:53:16,2019-02-20 16:53:22,6.069s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,This test case is used to delete/undelete records by clicking on yes/no delete pop up,2019-02-20 16:53:22,2019-02-20 16:53:28,6.069s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-20 16:53:22,2019-02-20 16:53:28,6.060s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 16:53:28,2019-02-20 16:53:38,9.768s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 16:53:29,2019-02-20 16:53:38,9.176s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 16:53:38,2019-02-20 16:53:47,9.086s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 16:53:38,2019-02-20 16:53:47,9.065s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 16:53:47,2019-02-20 16:53:56,9.063s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 16:53:47,2019-02-20 16:53:56,9.056s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 16:53:56,2019-02-20 16:54:05,9.068s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 16:53:56,2019-02-20 16:54:05,9.059s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 16:54:05,2019-02-20 16:54:14,9.073s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 16:54:05,2019-02-20 16:54:14,9.063s,ERROR
