Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(delete, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", code)",Chrome 71.0.3578.98,,2019-02-12 13:44:06,2019-02-12 13:44:16,10.564s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-12 13:44:16,2019-02-12 13:44:18,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-12 13:44:18,2019-02-12 13:44:21,2.630s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(delete, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", code)",Chrome 71.0.3578.98,,2019-02-12 13:44:19,2019-02-12 13:44:19,0.375s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-12 13:44:19,2019-02-12 13:44:21,2.005s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-12 13:44:21,2019-02-12 13:44:23,2.370s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(delete, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", code)",Chrome 71.0.3578.98,,2019-02-12 13:44:21,2019-02-12 13:44:21,0.337s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-12 13:44:21,2019-02-12 13:44:23,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-12 13:44:23,2019-02-12 13:44:25,2.116s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(delete, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", code)",Chrome 71.0.3578.98,,2019-02-12 13:44:23,2019-02-12 13:44:23,0.103s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-12 13:44:23,2019-02-12 13:44:25,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-12 13:44:25,2019-02-12 13:44:28,2.541s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-12 13:44:26,2019-02-12 13:44:26,0.244s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-12 13:44:26,2019-02-12 13:44:28,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-12 13:44:28,2019-02-12 13:44:30,2.403s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-12 13:44:28,2019-02-12 13:44:28,0.384s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-12 13:44:28,2019-02-12 13:44:30,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-12 13:44:30,2019-02-12 13:44:33,2.355s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-12 13:44:30,2019-02-12 13:44:31,0.331s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-12 13:44:31,2019-02-12 13:44:33,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-12 13:44:33,2019-02-12 13:44:33,0.347s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-12 13:44:33,2019-02-12 13:44:33,0.345s,ERROR
