Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:39:15,2019-01-23 14:39:15,0.145s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:39:15,2019-01-23 14:39:15,0.359s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:39:15,2019-01-23 14:39:15,0.343s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:39:15,2019-01-23 14:39:17,2.372s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:39:15,2019-01-23 14:39:15,0.342s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:39:15,2019-01-23 14:39:17,2.013s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:39:17,2019-01-23 14:39:20,2.434s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:39:17,2019-01-23 14:39:18,0.432s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:39:18,2019-01-23 14:39:20,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:39:20,2019-01-23 14:39:22,2.429s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:39:20,2019-01-23 14:39:20,0.403s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:39:20,2019-01-23 14:39:22,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:39:22,2019-01-23 14:39:25,2.450s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:39:22,2019-01-23 14:39:23,0.432s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:39:23,2019-01-23 14:39:25,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:39:25,2019-01-23 14:39:27,2.505s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:39:25,2019-01-23 14:39:25,0.445s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:39:25,2019-01-23 14:39:27,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:39:27,2019-01-23 14:39:28,0.677s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:39:27,2019-01-23 14:39:28,0.659s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:39:28,2019-01-23 14:39:41,12.750s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:39:28,2019-01-23 14:39:36,8.275s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:39:36,2019-01-23 14:39:38,2.004s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:39:38,2019-01-23 14:39:39,0.280s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:39:39,2019-01-23 14:39:41,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:39:41,2019-01-23 14:39:53,12.603s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:39:41,2019-01-23 14:39:49,8.374s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:39:49,2019-01-23 14:39:51,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:39:51,2019-01-23 14:39:51,0.208s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:39:51,2019-01-23 14:39:53,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:39:53,2019-01-23 14:40:06,12.453s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:39:53,2019-01-23 14:40:02,8.221s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:40:02,2019-01-23 14:40:04,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:40:04,2019-01-23 14:40:04,0.211s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:40:04,2019-01-23 14:40:06,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:40:06,2019-01-23 14:40:18,12.510s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:40:06,2019-01-23 14:40:14,8.294s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:40:14,2019-01-23 14:40:16,2.003s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:40:16,2019-01-23 14:40:16,0.210s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:40:16,2019-01-23 14:40:18,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:40:18,2019-01-23 14:40:31,12.552s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:40:18,2019-01-23 14:40:27,8.314s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:40:27,2019-01-23 14:40:29,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:40:29,2019-01-23 14:40:29,0.220s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:40:29,2019-01-23 14:40:31,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:40:31,2019-01-23 14:40:43,12.405s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:40:31,2019-01-23 14:40:39,8.343s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:40:39,2019-01-23 14:40:41,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:40:41,2019-01-23 14:40:41,0.043s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:40:41,2019-01-23 14:40:43,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:40:43,2019-01-23 14:40:48,4.587s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:40:43,2019-01-23 14:40:44,0.530s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:40:44,2019-01-23 14:40:46,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:40:46,2019-01-23 14:40:46,0.037s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:40:46,2019-01-23 14:40:48,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:40:48,2019-01-23 14:40:52,4.418s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:40:48,2019-01-23 14:40:48,0.341s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:40:48,2019-01-23 14:40:50,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:40:50,2019-01-23 14:40:50,0.073s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:40:50,2019-01-23 14:40:52,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:40:52,2019-01-23 14:40:57,4.399s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:40:52,2019-01-23 14:40:53,0.340s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:40:53,2019-01-23 14:40:55,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:40:55,2019-01-23 14:40:55,0.039s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:40:55,2019-01-23 14:40:57,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:40:57,2019-01-23 14:41:01,4.425s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:40:57,2019-01-23 14:40:57,0.380s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:40:57,2019-01-23 14:40:59,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:40:59,2019-01-23 14:40:59,0.042s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:40:59,2019-01-23 14:41:01,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:41:01,2019-01-23 14:41:04,2.538s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:41:01,2019-01-23 14:41:02,0.366s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:41:02,2019-01-23 14:41:04,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:41:04,2019-01-23 14:41:06,2.358s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:41:04,2019-01-23 14:41:04,0.341s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:41:04,2019-01-23 14:41:06,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:41:06,2019-01-23 14:41:06,0.169s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:41:06,2019-01-23 14:41:06,0.158s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:41:06,2019-01-23 14:41:06,0.163s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:41:06,2019-01-23 14:41:06,0.157s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:41:06,2019-01-23 14:41:08,2.060s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:41:06,2019-01-23 14:41:06,0.047s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:41:06,2019-01-23 14:41:08,2.012s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:41:08,2019-01-23 14:41:10,2.066s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:41:08,2019-01-23 14:41:08,0.050s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:41:08,2019-01-23 14:41:10,2.010s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:41:10,2019-01-23 14:41:13,2.057s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:41:10,2019-01-23 14:41:10,0.047s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:41:10,2019-01-23 14:41:13,2.010s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:41:13,2019-01-23 14:41:15,2.048s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:41:13,2019-01-23 14:41:13,0.047s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:41:13,2019-01-23 14:41:15,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:41:15,2019-01-23 14:41:17,2.044s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:41:15,2019-01-23 14:41:15,0.027s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:41:15,2019-01-23 14:41:17,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:41:17,2019-01-23 14:41:19,2.040s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:41:17,2019-01-23 14:41:17,0.039s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:41:17,2019-01-23 14:41:19,2.000s,PASSED
