Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(3),Chrome 72.0.3626.109,,2019-02-20 16:38:41,2019-02-20 16:38:44,3.004s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-20 16:38:44,2019-02-20 16:38:45,0.138s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-20 16:38:45,2019-02-20 16:38:48,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Click on Clear Button,Chrome 72.0.3626.109,This test case is used to clear grid,2019-02-20 16:38:48,2019-02-20 16:38:48,0.283s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 72.0.3626.109,,2019-02-20 16:38:48,2019-02-20 16:38:48,0.080s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Clear,Chrome 72.0.3626.109,This test case is used to verify clear action,2019-02-20 16:38:48,2019-02-20 16:38:53,5.530s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(""Clear"", ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [], 0)",Chrome 72.0.3626.109,,2019-02-20 16:38:48,2019-02-20 16:38:53,5.319s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 72.0.3626.109,This test case is used to ensure that all inserted records are inserted successfully,2019-02-20 16:38:53,2019-02-20 16:39:01,7.857s,ERROR
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-20 16:38:54,2019-02-20 16:39:01,7.548s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 72.0.3626.109,This test case is used to ensure that all inserted records are inserted successfully,2019-02-20 16:39:01,2019-02-20 16:39:09,7.593s,ERROR
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-20 16:39:01,2019-02-20 16:39:09,7.575s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 72.0.3626.109,This test case is used to ensure that all inserted records are inserted successfully,2019-02-20 16:39:09,2019-02-20 16:39:10,1.003s,PASSED
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-20 16:39:09,2019-02-20 16:39:09,0.000s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-20 16:39:09,2019-02-20 16:39:10,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 72.0.3626.109,This test case is used to ensure that all inserted records are inserted successfully,2019-02-20 16:39:10,2019-02-20 16:39:11,1.024s,PASSED
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-20 16:39:10,2019-02-20 16:39:10,0.004s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-20 16:39:10,2019-02-20 16:39:11,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 72.0.3626.109,This test case is used to ensure that all inserted records are inserted successfully,2019-02-20 16:39:11,2019-02-20 16:39:12,1.020s,PASSED
"if (search == ""SearchYes"")",Chrome 72.0.3626.109,,2019-02-20 16:39:11,2019-02-20 16:39:11,0.000s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-20 16:39:11,2019-02-20 16:39:12,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Click on Search Button,Chrome 72.0.3626.109,This test case is used to click search button,2019-02-20 16:39:12,2019-02-20 16:39:15,3.454s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 72.0.3626.109,,2019-02-20 16:39:12,2019-02-20 16:39:12,0.112s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-20 16:39:12,2019-02-20 16:39:14,2.004s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.109,,2019-02-20 16:39:14,2019-02-20 16:39:14,0.093s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-20 16:39:14,2019-02-20 16:39:15,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-20 16:39:15,2019-02-20 16:39:31,15.096s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:39:16,2019-02-20 16:39:31,14.844s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-20 16:39:31,2019-02-20 16:39:45,14.962s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:39:31,2019-02-20 16:39:45,14.962s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-20 16:39:45,2019-02-20 16:39:45,0.000s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:39:45,2019-02-20 16:39:45,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-20 16:39:46,2019-02-20 16:39:46,0.000s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:39:46,2019-02-20 16:39:46,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-20 16:39:46,2019-02-20 16:40:11,25.067s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:39:46,2019-02-20 16:40:11,25.052s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.109,This test case is used to ensure that all updated records are updated successfully,2019-02-20 16:40:11,2019-02-20 16:40:20,9.543s,FAILED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:40:11,2019-02-20 16:40:20,9.215s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.109,This test case is used to ensure that all updated records are updated successfully,2019-02-20 16:40:20,2019-02-20 16:40:21,1.081s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:40:20,2019-02-20 16:40:21,1.066s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.109,This test case is used to ensure that all updated records are updated successfully,2019-02-20 16:40:21,2019-02-20 16:40:21,0.001s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:40:21,2019-02-20 16:40:21,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.109,This test case is used to ensure that all updated records are updated successfully,2019-02-20 16:40:21,2019-02-20 16:40:21,0.016s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:40:21,2019-02-20 16:40:21,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.109,This test case is used to ensure that all updated records are updated successfully,2019-02-20 16:40:21,2019-02-20 16:40:22,1.061s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-20 16:40:21,2019-02-20 16:40:22,1.061s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-20 16:40:22,2019-02-20 16:40:23,0.295s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-20 16:40:23,2019-02-20 16:40:23,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-20 16:40:23,2019-02-20 16:40:23,0.015s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-20 16:40:23,2019-02-20 16:40:23,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-20 16:40:23,2019-02-20 16:40:23,0.022s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-20 16:40:23,2019-02-20 16:40:23,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-20 16:40:23,2019-02-20 16:40:23,0.000s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-20 16:40:23,2019-02-20 16:40:23,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-20 16:40:23,2019-02-20 16:40:23,0.054s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-20 16:40:23,2019-02-20 16:40:23,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,This test case is used to delete/undelete records by clicking on yes/no delete pop up,2019-02-20 16:40:23,2019-02-20 16:40:23,0.288s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-20 16:40:23,2019-02-20 16:40:23,0.042s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,This test case is used to delete/undelete records by clicking on yes/no delete pop up,2019-02-20 16:40:23,2019-02-20 16:40:23,0.068s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-20 16:40:23,2019-02-20 16:40:23,0.068s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,This test case is used to delete/undelete records by clicking on yes/no delete pop up,2019-02-20 16:40:23,2019-02-20 16:40:23,0.064s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-20 16:40:23,2019-02-20 16:40:23,0.048s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,This test case is used to delete/undelete records by clicking on yes/no delete pop up,2019-02-20 16:40:23,2019-02-20 16:40:23,0.047s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-20 16:40:23,2019-02-20 16:40:23,0.047s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,This test case is used to delete/undelete records by clicking on yes/no delete pop up,2019-02-20 16:40:23,2019-02-20 16:40:23,0.043s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-20 16:40:23,2019-02-20 16:40:23,0.043s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 16:40:23,2019-02-20 16:40:27,3.296s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 16:40:23,2019-02-20 16:40:27,3.089s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 16:40:27,2019-02-20 16:40:30,3.064s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 16:40:27,2019-02-20 16:40:30,3.064s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 16:40:30,2019-02-20 16:40:33,3.083s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 16:40:30,2019-02-20 16:40:33,3.083s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 16:40:33,2019-02-20 16:40:36,3.052s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 16:40:33,2019-02-20 16:40:36,3.052s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 16:40:36,2019-02-20 16:40:39,3.051s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 16:40:36,2019-02-20 16:40:39,3.051s,ERROR
