Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:31:58,2019-01-23 15:31:58,0.151s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:31:58,2019-01-23 15:31:58,0.368s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:31:58,2019-01-23 15:31:58,0.248s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:31:58,2019-01-23 15:32:01,2.309s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:31:58,2019-01-23 15:31:59,0.298s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:31:59,2019-01-23 15:32:01,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:32:01,2019-01-23 15:32:03,2.426s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:32:01,2019-01-23 15:32:01,0.411s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:32:01,2019-01-23 15:32:03,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:32:03,2019-01-23 15:32:06,2.400s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:32:03,2019-01-23 15:32:04,0.381s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:32:04,2019-01-23 15:32:06,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:32:06,2019-01-23 15:32:08,2.429s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:32:06,2019-01-23 15:32:06,0.411s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:32:06,2019-01-23 15:32:08,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:32:08,2019-01-23 15:32:10,2.467s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:32:08,2019-01-23 15:32:08,0.464s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:32:08,2019-01-23 15:32:10,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:32:10,2019-01-23 15:32:11,0.543s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:32:10,2019-01-23 15:32:11,0.525s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:32:11,2019-01-23 15:32:24,12.833s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:32:11,2019-01-23 15:32:19,8.266s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:32:19,2019-01-23 15:32:21,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:32:21,2019-01-23 15:32:22,0.390s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:32:22,2019-01-23 15:32:24,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:32:24,2019-01-23 15:32:36,12.594s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:32:24,2019-01-23 15:32:32,8.388s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:32:32,2019-01-23 15:32:34,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:32:34,2019-01-23 15:32:34,0.202s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:32:34,2019-01-23 15:32:36,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:32:36,2019-01-23 15:32:49,12.445s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:32:36,2019-01-23 15:32:45,8.215s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:32:45,2019-01-23 15:32:47,2.003s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:32:47,2019-01-23 15:32:47,0.223s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:32:47,2019-01-23 15:32:49,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:32:49,2019-01-23 15:33:01,12.505s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:32:49,2019-01-23 15:32:57,8.280s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:32:57,2019-01-23 15:32:59,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:32:59,2019-01-23 15:32:59,0.204s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:32:59,2019-01-23 15:33:01,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:33:01,2019-01-23 15:33:14,12.535s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:33:01,2019-01-23 15:33:10,8.293s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:33:10,2019-01-23 15:33:12,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:33:12,2019-01-23 15:33:12,0.218s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:33:12,2019-01-23 15:33:14,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:33:14,2019-01-23 15:33:25,10.966s,FAILED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:33:14,2019-01-23 15:33:22,8.374s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:33:22,2019-01-23 15:33:24,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:33:24,2019-01-23 15:33:25,0.573s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:33:25,2019-01-23 15:33:37,12.374s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:33:25,2019-01-23 15:33:33,8.311s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:33:33,2019-01-23 15:33:35,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:33:35,2019-01-23 15:33:35,0.054s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:33:35,2019-01-23 15:33:37,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:33:37,2019-01-23 15:33:42,4.528s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:33:37,2019-01-23 15:33:38,0.454s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:33:38,2019-01-23 15:33:40,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:33:40,2019-01-23 15:33:40,0.053s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:33:40,2019-01-23 15:33:42,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:33:42,2019-01-23 15:33:46,4.454s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:33:42,2019-01-23 15:33:42,0.370s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:33:42,2019-01-23 15:33:44,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:33:44,2019-01-23 15:33:44,0.067s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:33:44,2019-01-23 15:33:46,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:33:46,2019-01-23 15:33:51,4.487s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:33:46,2019-01-23 15:33:47,0.426s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:33:47,2019-01-23 15:33:49,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:33:49,2019-01-23 15:33:49,0.044s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:33:49,2019-01-23 15:33:51,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:33:51,2019-01-23 15:33:53,2.554s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:33:51,2019-01-23 15:33:51,0.387s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:33:51,2019-01-23 15:33:53,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:33:53,2019-01-23 15:33:56,2.398s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:33:53,2019-01-23 15:33:54,0.396s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:33:54,2019-01-23 15:33:56,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:33:56,2019-01-23 15:33:56,0.152s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:33:56,2019-01-23 15:33:56,0.151s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:33:56,2019-01-23 15:33:56,0.219s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:33:56,2019-01-23 15:33:56,0.219s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:33:56,2019-01-23 15:33:58,2.049s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:33:56,2019-01-23 15:33:56,0.047s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:33:56,2019-01-23 15:33:58,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:33:58,2019-01-23 15:34:00,2.045s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:33:58,2019-01-23 15:33:58,0.043s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:33:58,2019-01-23 15:34:00,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:34:00,2019-01-23 15:34:02,2.043s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:34:00,2019-01-23 15:34:00,0.041s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:34:00,2019-01-23 15:34:02,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:34:02,2019-01-23 15:34:04,2.056s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:34:02,2019-01-23 15:34:02,0.037s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:34:02,2019-01-23 15:34:04,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:34:04,2019-01-23 15:34:06,2.056s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:34:04,2019-01-23 15:34:04,0.037s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:34:04,2019-01-23 15:34:06,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:34:06,2019-01-23 15:34:08,2.045s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:34:06,2019-01-23 15:34:06,0.043s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:34:06,2019-01-23 15:34:08,2.001s,PASSED
