Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 71.0.3578.98,,2019-01-27 16:40:31,2019-01-27 16:40:32,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 16:40:32,2019-01-27 16:40:40,8.073s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 16:40:32,2019-01-27 16:40:39,7.010s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:40:39,2019-01-27 16:40:40,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 16:40:40,2019-01-27 16:40:48,8.037s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 16:40:40,2019-01-27 16:40:47,7.024s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:40:47,2019-01-27 16:40:48,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 16:40:48,2019-01-27 16:40:56,8.006s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 16:40:48,2019-01-27 16:40:55,6.982s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:40:55,2019-01-27 16:40:56,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:40:56,2019-01-27 16:40:59,2.530s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:40:57,2019-01-27 16:40:57,0.310s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:40:57,2019-01-27 16:40:59,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:40:59,2019-01-27 16:40:59,0.398s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:40:59,2019-01-27 16:40:59,0.376s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:40:59,2019-01-27 16:40:59,0.161s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:40:59,2019-01-27 16:40:59,0.161s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:40:59,2019-01-27 16:41:00,0.296s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:40:59,2019-01-27 16:41:00,0.276s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:41:00,2019-01-27 16:41:02,2.320s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:41:00,2019-01-27 16:41:00,0.308s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:41:00,2019-01-27 16:41:02,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:41:02,2019-01-27 16:41:05,2.562s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:41:02,2019-01-27 16:41:03,0.422s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:41:03,2019-01-27 16:41:05,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:41:05,2019-01-27 16:41:07,2.454s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:41:05,2019-01-27 16:41:05,0.440s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:41:05,2019-01-27 16:41:07,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:41:07,2019-01-27 16:41:10,2.501s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:41:07,2019-01-27 16:41:08,0.488s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:41:08,2019-01-27 16:41:10,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:41:10,2019-01-27 16:41:22,12.788s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:41:10,2019-01-27 16:41:18,8.260s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:41:18,2019-01-27 16:41:20,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 16:41:20,2019-01-27 16:41:20,0.320s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:41:20,2019-01-27 16:41:22,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:41:22,2019-01-27 16:41:35,12.608s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:41:22,2019-01-27 16:41:31,8.385s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:41:31,2019-01-27 16:41:33,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 16:41:33,2019-01-27 16:41:33,0.195s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:41:33,2019-01-27 16:41:35,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:41:35,2019-01-27 16:41:47,12.423s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:41:35,2019-01-27 16:41:43,8.196s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:41:43,2019-01-27 16:41:45,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 16:41:45,2019-01-27 16:41:45,0.207s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:41:45,2019-01-27 16:41:47,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:41:47,2019-01-27 16:42:00,12.465s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:41:47,2019-01-27 16:41:56,8.288s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:41:56,2019-01-27 16:41:58,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 16:41:58,2019-01-27 16:41:58,0.162s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:41:58,2019-01-27 16:42:00,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:42:00,2019-01-27 16:42:12,12.536s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:42:00,2019-01-27 16:42:08,8.327s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:42:08,2019-01-27 16:42:10,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 16:42:10,2019-01-27 16:42:10,0.189s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:42:10,2019-01-27 16:42:12,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:42:12,2019-01-27 16:42:25,12.577s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:42:12,2019-01-27 16:42:21,8.357s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:42:21,2019-01-27 16:42:23,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 16:42:23,2019-01-27 16:42:23,0.194s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:42:23,2019-01-27 16:42:25,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:42:25,2019-01-27 16:42:38,12.618s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:42:25,2019-01-27 16:42:33,8.426s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:42:33,2019-01-27 16:42:35,2.004s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 16:42:35,2019-01-27 16:42:36,0.170s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:42:36,2019-01-27 16:42:38,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:42:38,2019-01-27 16:42:50,12.630s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:42:38,2019-01-27 16:42:46,8.458s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:42:46,2019-01-27 16:42:48,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 16:42:48,2019-01-27 16:42:48,0.167s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:42:48,2019-01-27 16:42:50,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:42:50,2019-01-27 16:42:53,2.569s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:42:50,2019-01-27 16:42:51,0.390s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:42:51,2019-01-27 16:42:53,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:42:53,2019-01-27 16:42:55,2.370s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:42:53,2019-01-27 16:42:53,0.349s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:42:53,2019-01-27 16:42:55,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:42:55,2019-01-27 16:42:55,0.203s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:42:55,2019-01-27 16:42:55,0.186s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:42:55,2019-01-27 16:42:56,0.383s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:42:55,2019-01-27 16:42:56,0.372s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:42:56,2019-01-27 16:42:58,2.268s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:42:56,2019-01-27 16:42:56,0.266s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:42:56,2019-01-27 16:42:58,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:42:58,2019-01-27 16:43:00,2.478s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:42:58,2019-01-27 16:42:58,0.470s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:42:58,2019-01-27 16:43:00,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:43:00,2019-01-27 16:43:03,2.403s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:43:00,2019-01-27 16:43:01,0.384s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:43:01,2019-01-27 16:43:03,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:43:03,2019-01-27 16:43:05,2.328s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:43:03,2019-01-27 16:43:03,0.312s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:43:03,2019-01-27 16:43:05,2.001s,PASSED
