Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 14:36:22,2019-01-27 14:36:23,0.069s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 14:36:23,2019-01-27 14:36:23,0.056s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 14:36:23,2019-01-27 14:36:23,0.046s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 14:36:23,2019-01-27 14:36:23,0.085s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 14:36:23,2019-01-27 14:36:23,0.072s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 14:36:23,2019-01-27 14:36:23,0.084s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 14:36:23,2019-01-27 14:36:23,0.062s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 14:36:23,2019-01-27 14:36:23,0.106s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 14:36:23,2019-01-27 14:36:23,0.056s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 14:36:23,2019-01-27 14:36:36,13.079s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 14:36:23,2019-01-27 14:36:31,8.276s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 14:36:31,2019-01-27 14:36:33,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 14:36:33,2019-01-27 14:36:34,0.520s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 14:36:34,2019-01-27 14:36:36,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 14:36:36,2019-01-27 14:36:49,12.561s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 14:36:36,2019-01-27 14:36:44,8.301s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 14:36:44,2019-01-27 14:36:46,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 14:36:46,2019-01-27 14:36:47,0.246s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 14:36:47,2019-01-27 14:36:49,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 14:36:49,2019-01-27 14:37:01,12.431s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 14:36:49,2019-01-27 14:36:57,8.164s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 14:36:57,2019-01-27 14:36:59,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 14:36:59,2019-01-27 14:36:59,0.256s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 14:36:59,2019-01-27 14:37:01,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 14:37:01,2019-01-27 14:37:13,12.507s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 14:37:01,2019-01-27 14:37:09,8.247s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 14:37:09,2019-01-27 14:37:11,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 14:37:11,2019-01-27 14:37:11,0.249s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 14:37:11,2019-01-27 14:37:13,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 14:37:13,2019-01-27 14:37:26,12.466s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 14:37:13,2019-01-27 14:37:22,8.249s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 14:37:22,2019-01-27 14:37:24,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 14:37:24,2019-01-27 14:37:24,0.204s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 14:37:24,2019-01-27 14:37:26,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 14:37:26,2019-01-27 14:37:38,12.527s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 14:37:26,2019-01-27 14:37:34,8.279s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 14:37:34,2019-01-27 14:37:36,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 14:37:36,2019-01-27 14:37:36,0.236s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 14:37:36,2019-01-27 14:37:38,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 14:37:38,2019-01-27 14:37:51,12.506s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 14:37:38,2019-01-27 14:37:47,8.310s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 14:37:47,2019-01-27 14:37:49,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 14:37:49,2019-01-27 14:37:49,0.185s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 14:37:49,2019-01-27 14:37:51,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 14:37:51,2019-01-27 14:38:03,12.516s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 14:37:51,2019-01-27 14:37:59,8.328s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 14:37:59,2019-01-27 14:38:01,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 14:38:01,2019-01-27 14:38:01,0.176s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 14:38:01,2019-01-27 14:38:03,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 14:38:03,2019-01-27 14:38:04,0.320s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 14:38:04,2019-01-27 14:38:04,0.049s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 14:38:04,2019-01-27 14:38:04,0.053s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 14:38:04,2019-01-27 14:38:04,0.042s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 14:38:04,2019-01-27 14:38:04,0.052s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 14:38:04,2019-01-27 14:38:04,0.042s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 14:38:04,2019-01-27 14:38:04,0.053s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 14:38:04,2019-01-27 14:38:04,0.042s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 14:38:04,2019-01-27 14:38:04,0.052s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 14:38:04,2019-01-27 14:38:04,0.042s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 14:38:04,2019-01-27 14:38:04,0.052s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 14:38:04,2019-01-27 14:38:04,0.041s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 14:38:04,2019-01-27 14:38:04,0.056s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 14:38:04,2019-01-27 14:38:04,0.046s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 14:38:04,2019-01-27 14:38:04,0.078s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 14:38:04,2019-01-27 14:38:04,0.050s,ERROR
