Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
,,,,,,
Test Cases/Event Group Management/TC_Update_Records 2,Chrome 72.0.3626.96,,2019-02-17 17:02:48,2019-02-17 17:03:43,55.108s,FAILED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.96,,2019-02-17 17:02:48,2019-02-17 17:03:43,55.100s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.96,,2019-02-17 17:03:43,2019-02-17 17:04:23,40.530s,FAILED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.96,,2019-02-17 17:03:43,2019-02-17 17:04:03,19.811s,PASSED
delay(1),Chrome 72.0.3626.96,,2019-02-17 17:04:03,2019-02-17 17:04:04,1.001s,PASSED
"pk_Functions.CS_ClickingonActionButtonswithPagination.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 72.0.3626.96,,2019-02-17 17:04:04,2019-02-17 17:04:21,17.109s,PASSED
delay(2),Chrome 72.0.3626.96,,2019-02-17 17:04:21,2019-02-17 17:04:23,2.010s,PASSED
"pk_Functions.CS_VerifyPageData.CheckMatching([""Arabic Description"", ""English Description""], ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [ArabicDescription, EnglishDescription])",Chrome 72.0.3626.96,,2019-02-17 17:04:23,2019-02-17 17:04:23,0.096s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.96,,2019-02-17 17:04:23,2019-02-17 17:04:25,1.100s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.96,,2019-02-17 17:04:23,2019-02-17 17:04:25,1.085s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.96,,2019-02-17 17:04:25,2019-02-17 17:04:26,1.064s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.96,,2019-02-17 17:04:25,2019-02-17 17:04:25,0.000s,PASSED
delay(1),Chrome 72.0.3626.96,,2019-02-17 17:04:25,2019-02-17 17:04:26,1.000s,PASSED
"pk_Functions.CS_ClickingonActionButtonswithPagination.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 72.0.3626.96,,2019-02-17 17:04:26,2019-02-17 17:04:26,0.049s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.96,,2019-02-17 17:04:26,2019-02-17 17:04:27,1.074s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.96,,2019-02-17 17:04:26,2019-02-17 17:04:26,0.000s,PASSED
delay(1),Chrome 72.0.3626.96,,2019-02-17 17:04:26,2019-02-17 17:04:27,1.005s,PASSED
"pk_Functions.CS_ClickingonActionButtonswithPagination.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 72.0.3626.96,,2019-02-17 17:04:27,2019-02-17 17:04:27,0.055s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.96,,2019-02-17 17:04:27,2019-02-17 17:04:28,1.105s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.96,,2019-02-17 17:04:27,2019-02-17 17:04:28,1.085s,ERROR
