Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 12:24:09,2019-02-20 12:24:18,9.175s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-20 12:24:18,2019-02-20 12:24:20,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 12:24:20,2019-02-20 12:24:31,11.291s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 12:24:20,2019-02-20 12:24:29,9.270s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-20 12:24:29,2019-02-20 12:24:31,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 12:24:31,2019-02-20 12:24:43,11.392s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 12:24:31,2019-02-20 12:24:41,9.388s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-20 12:24:41,2019-02-20 12:24:43,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 12:24:43,2019-02-20 12:25:01,18.655s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 12:24:43,2019-02-20 12:24:59,16.639s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-20 12:24:59,2019-02-20 12:25:01,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-20 12:25:01,2019-02-20 12:25:20,18.643s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-20 12:25:01,2019-02-20 12:25:18,16.644s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-20 12:25:18,2019-02-20 12:25:20,1.997s,PASSED
