Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:12:41,2019-01-23 15:12:49,8.207s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:12:49,2019-01-23 15:12:51,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:12:51,2019-01-23 15:12:51,0.195s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:12:51,2019-01-23 15:12:53,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:12:53,2019-01-23 15:13:05,12.497s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:12:53,2019-01-23 15:13:01,8.288s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:01,2019-01-23 15:13:03,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:13:03,2019-01-23 15:13:03,0.186s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:03,2019-01-23 15:13:05,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:13:05,2019-01-23 15:13:18,12.542s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:13:05,2019-01-23 15:13:14,8.311s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:14,2019-01-23 15:13:16,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:13:16,2019-01-23 15:13:16,0.227s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:16,2019-01-23 15:13:18,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:13:18,2019-01-23 15:13:30,12.420s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:13:18,2019-01-23 15:13:26,8.374s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:26,2019-01-23 15:13:28,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:13:28,2019-01-23 15:13:28,0.041s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:28,2019-01-23 15:13:30,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:13:30,2019-01-23 15:13:35,4.506s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:13:30,2019-01-23 15:13:31,0.442s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:31,2019-01-23 15:13:33,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:13:33,2019-01-23 15:13:33,0.041s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:33,2019-01-23 15:13:35,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:13:35,2019-01-23 15:13:39,4.432s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:13:35,2019-01-23 15:13:35,0.368s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:35,2019-01-23 15:13:37,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:13:37,2019-01-23 15:13:37,0.046s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:37,2019-01-23 15:13:39,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:13:39,2019-01-23 15:13:44,4.461s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:13:39,2019-01-23 15:13:40,0.415s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:40,2019-01-23 15:13:42,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:13:42,2019-01-23 15:13:42,0.027s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:42,2019-01-23 15:13:44,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:13:44,2019-01-23 15:13:48,4.424s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:13:44,2019-01-23 15:13:44,0.361s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:44,2019-01-23 15:13:46,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:13:46,2019-01-23 15:13:46,0.043s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:46,2019-01-23 15:13:48,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:13:48,2019-01-23 15:13:51,2.603s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:13:48,2019-01-23 15:13:49,0.430s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:49,2019-01-23 15:13:51,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:13:51,2019-01-23 15:13:53,2.363s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:13:51,2019-01-23 15:13:51,0.343s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:51,2019-01-23 15:13:53,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:13:53,2019-01-23 15:13:53,0.165s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:13:53,2019-01-23 15:13:53,0.141s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:13:53,2019-01-23 15:13:54,0.201s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:13:53,2019-01-23 15:13:54,0.201s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:13:54,2019-01-23 15:13:56,2.049s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:13:54,2019-01-23 15:13:54,0.031s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:54,2019-01-23 15:13:56,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:13:56,2019-01-23 15:13:58,2.039s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:13:56,2019-01-23 15:13:56,0.038s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:56,2019-01-23 15:13:58,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:13:58,2019-01-23 15:14:00,2.043s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:13:58,2019-01-23 15:13:58,0.041s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:13:58,2019-01-23 15:14:00,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:14:00,2019-01-23 15:14:02,2.058s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:14:00,2019-01-23 15:14:00,0.040s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:14:00,2019-01-23 15:14:02,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:14:02,2019-01-23 15:14:04,2.069s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:14:02,2019-01-23 15:14:02,0.050s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:14:02,2019-01-23 15:14:04,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 15:14:04,2019-01-23 15:14:06,2.052s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:14:04,2019-01-23 15:14:04,0.036s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:14:04,2019-01-23 15:14:06,2.000s,PASSED
